,mean,max,min,r,std,vol,fd
18,-0.00013105393350697802,0.00021210796232783014,-0.00047421582934178616,0.00014653296986004178,0.00022877459722320543,0.0006863237916696163,0.00025596903691128
19,-9.910385435809626e-05,0.0002732846467941908,-0.00047149235551038334,0.00011025314435106691,0.00024825900076819136,0.0007447770023045741,0.00024130924747085258
20,9.555752619747488e-05,0.000585626132129307,-0.00039451107973435714,0.0006007442129280748,0.00032671240395455465,0.000980137211863664,0.00023794564291522625
21,0.0002751248414053308,0.0006035704276094626,-5.3320744798801014e-05,0.00047054403635284243,0.00021896372413608787,0.0006568911724082636,0.00024540674703648496
22,0.000218987896072277,0.0006591331632793444,-0.00022115737113479042,-0.00023313488313064115,0.00029343017813804497,0.0008802905344141348,0.00026322798084401706
23,0.00015526743523707482,0.0006563127487590601,-0.0003457778782849104,-0.00017206933431596923,0.00033403020901465684,0.0010020906270439705,0.00028427910320230734
24,0.00013351506590559,0.0006431336978340227,-0.0003761035660228428,1.491297693642788e-06,0.0003397457546189552,0.0010192372638568655,0.00030257645397246014
25,1.913916539939475e-05,0.00038923222748994956,-0.00035095389669116006,2.8864710397098552e-05,0.00024672870806036987,0.0007401861241811096,0.0002865797147936232
26,-0.0006814138490320429,0.0010880185218227194,-0.0024508462198868054,-0.0030322210358043455,0.0011796215805698416,0.0035388647417095246,0.00047871128608037385
27,-0.0007193446960861653,0.001032032891252886,-0.0024707222834252163,-0.0004227891184012536,0.001167585058226034,0.0035027551746781025,0.0006535422620979716
28,-0.0007015628238392105,0.0010630791570764896,-0.0024662048047549108,-8.315997308119538e-05,0.0011764279872771334,0.0035292839618314004,0.0008220218177504669
29,-0.0005435517990035749,0.0014156763747166308,-0.0025027799727237805,0.0007915464218718212,0.0013061521158134705,0.003918456347440411,0.00101530308998937
30,5.086572278895994e-06,0.002826581756582402,-0.0028164086120246105,0.002772056566809453,0.0018809967895356708,0.005642990368607013,0.0013421567062844302
31,0.0006284419401198812,0.00234251116299862,-0.0010856272827588574,8.455580340058059e-05,0.0011427128152524924,0.0034281384457574776,0.0013347749532209604
32,0.0007587095315996215,0.00233177154180755,-0.0008143524786083068,0.00022854883899744757,0.0010487080068052855,0.0031461240204158566,0.0013109995429368107
33,0.0007551628165124744,0.00233252571749058,-0.0008222000844656312,-0.00010089354851693074,0.0010515752673187371,0.0031547258019562112,0.0012860289989451315
34,0.0006042342136199811,0.0022377511984288116,-0.0010292827711888496,3.690340740935471e-05,0.0010890113232058872,0.0032670339696176613,0.0012426008404236148
35,7.03712418293959e-05,0.0002301348686521173,-8.939238499332551e-05,0.00010274170785652665,0.00010650908454848093,0.0003195272536454428,0.000887703299426177
36,6.305497440709534e-05,0.00022286475248950305,-9.675480367531236e-05,4.79744662890779e-05,0.00010653985205493846,0.0003196195561648154,0.0006804687067866663
37,2.329758281182696e-05,0.0001240785191727565,-7.748335354910258e-05,2.9761881021105637e-05,6.718729090728636e-05,0.00020156187272185908,0.00048416456360706654
38,6.363203277618013e-05,0.00011114301511126848,1.6121050441091778e-05,0.00010077870130483512,3.167398822339224e-05,9.50219646701767e-05,0.00028018430778799756
39,4.809007535354665e-05,0.00012746660598800364,-3.1286455280910335e-05,-4.080637970381272e-05,5.291768708963799e-05,0.00015875306126891396,7.296558056474771e-05
40,3.14861593143146e-05,0.00010003106311769504,-3.7058744489065845e-05,1.972212766036639e-05,4.569660253558696e-05,0.0001370898076067609,6.080308416216893e-05
41,3.4366902270699475e-05,0.00010498443225478136,-3.625062771338242e-05,6.237818107100229e-05,4.7078353322721265e-05,0.0001412350599681638,4.891078441572549e-05
42,3.3508776088215394e-06,0.00012288125931320291,-0.00011617950409555982,-0.00012531824228828405,7.968692113625424e-05,0.00023906076340876272,5.141071046151906e-05
43,-1.476199432383973e-05,8.16696275512429e-05,-0.00011119361619892235,1.0214341641528768e-05,6.428774791672175e-05,0.00019286324375016525,5.793346240018496e-05
44,3.0157066753161097e-05,0.00017913375657620397,-0.00011881962306988177,0.00018378892568119142,9.931779321536191e-05,0.0002979533796460857,6.721348362532975e-05
45,1.9573490059573627e-05,0.00017351873478349916,-0.00013437175466435192,-3.319575580757096e-05,0.0001026301631492837,0.00030789048944785107,7.860019574806908e-05
46,-1.2155838608864605e-05,0.00015108678008925834,-0.00017539845730698756,-9.626846227118886e-05,0.00010882841246541529,0.0003264852373962459,9.095020757660788e-05
47,-7.4439789556500675e-06,0.00014891631975612278,-0.00016380427766742291,-0.00010175894402221136,0.0001042401991411819,0.0003127205974235457,9.586086317759341e-05
48,2.7996414142879252e-05,0.00022438611953867348,-0.00016839329125291499,0.00018741630713417536,0.00013092647026386283,0.00039277941079158846,0.00010918860764702165
49,-3.759115607226333e-05,0.0001393360758146824,-0.00021451838795920908,-0.00014414892539452149,0.00011795148792463049,0.0003538544637738915,0.00011291534658887537
50,1.4151566201513769e-05,0.00025168569858292423,-0.00022338256617989672,0.00022551785556131453,0.00015835608825427367,0.000475068264762821,0.00012406053160987337
51,0.0002214755030373483,0.0008047886089881628,-0.0003618376029134663,0.0009403512219079838,0.0003888754039672097,0.001166626211901629,0.00018006992991023225
52,0.0003620800861286424,0.0009221371525401655,-0.00019797698028288068,0.0006012639714342591,0.00037337137760768205,0.0011201141328230461,0.00023389616560353226
53,0.0005557104056045231,0.0012620441144464778,-0.0001506233032374317,0.0011555679045135792,0.00047088913922796986,0.0014126674176839094,0.00030188869939635365
54,0.0007980114588694409,0.0013120159075792324,0.00028400701015964935,0.0010673563409300676,0.00034266963247319435,0.001028008897419583,0.00034683232830606646
55,0.0006722835131300424,0.0015269011009844257,-0.0001823340747243408,-0.00040312187313567774,0.0005697450585695888,0.0017092351757087665,0.0004291101223691295
56,0.0007847306477781222,0.0017745871778530693,-0.0002051258822968249,0.0015025868951483831,0.0006599043533832981,0.0019797130601498943,0.0004833159122523471
57,0.0010023875570460375,0.0021098572711829924,-0.00010508215709091715,0.001689548517773835,0.0007383131427579697,0.0022149394282739094,0.0005563042652824047
58,0.0008199257204660308,0.002003288306545597,-0.00036343686561353546,0.00024325872161354588,0.0007889083907197108,0.0023667251721591325,0.0006199081155807528
59,0.0008546153319422746,0.002058692595593897,-0.0003494619317093476,0.0012408043983112864,0.0008027181757677482,0.0024081545273032445,0.0007119178242396637
60,0.0009707346860366025,0.0019267373287981573,1.4732043275047764e-05,0.00017747489733596186,0.0006373350951743698,0.0019120052855231095,0.0007254358315606199
61,0.0008423804316327492,0.001711299106013768,-2.6538242748269615e-05,0.0008608156231291156,0.0005792791162540125,0.0017378373487620376,0.0007093107841347628
62,0.0006083306598636675,0.001204799926652268,1.1861393075067016e-05,0.0005192996589284268,0.00039764617785906703,0.001192938533577201,0.0006411773911549823
63,0.0004050313299217388,0.001435437126750199,-0.0006253744669067216,-0.0007732379280960978,0.0006869371978856403,0.0020608115936569206,0.0006207831525881682
64,0.00010192226302302619,0.0009671536118654815,-0.0007633090858194291,-0.00027474093618227644,0.0005768208992283035,0.0017304626976849106,0.0005756036972802792
65,7.864096786526555e-05,0.0009421154151134185,-0.0007848334793828874,6.106842154715869e-05,0.0005756496314987687,0.0017269488944963059,0.000563266604545159
66,-8.325369859120726e-05,0.0005583400171924358,-0.0007248474143748503,5.1342290846751574e-05,0.00042772914385576206,0.0012831874315672861,0.000532956610065509
67,-0.0004080760759972215,0.0002850877029472298,-0.0011012398549416727,-0.0011048122281016445,0.0004621091859629675,0.0013863275578889025,0.0005458492116862891
68,-0.0004772720221539636,0.00032102208058936625,-0.0012755661248972936,-0.0011192176588798084,0.0005321960684955533,0.0015965882054866597,0.0005149009858082717
69,-0.0004569981132497264,0.0003550672735620697,-0.0012690635000615225,-0.00017337139166109046,0.0005413769245411974,0.0016241307736235922,0.0005078121908708505
70,-0.0004965287500195666,0.00026593861558053497,-0.0012589961156196682,-0.00013658476230204216,0.0005083115770667344,0.0015249347312002032,0.0004943445799844437
71,-0.00046413229538048615,0.00035481404780660477,-0.001283078638567577,0.0002133245640421535,0.0005459642287913939,0.0016378926863741818,0.0005179915969715701
72,-0.00021409438038937182,0.0005017753758675438,-0.0009299641366462873,0.0001453773468539269,0.000477246504171277,0.001431739512513831,0.0005210190606132319
73,0.00012140033214626967,0.0005201377063772186,-0.0002773370420846793,0.0005582559037983991,0.00026582491615396596,0.0007974747484618979,0.0004677448301449145
74,0.0001552828857716375,0.0005079576031019598,-0.00019739183155868478,-3.958623534251261e-06,0.00023511647822021487,0.0007053494346606446,0.00040649274088071805
75,0.00017102748072055925,0.0004964986255793745,-0.00015444366413825604,-5.786178755743347e-05,0.0002169807632392102,0.0006509422897176306,0.0003482265781152132
76,0.00010708221703715882,0.0004684148826050435,-0.00025425044853072593,-0.00010640175437484867,0.00024088844371192316,0.0007226653311357695,0.000287211421099319
77,0.00014027582195675402,0.0005226340626383004,-0.00024208241872479235,0.00031134537145190285,0.00025490549378769757,0.0007647164813630928,0.00024274321902260308
78,0.00017131094082422613,0.0006330908759708397,-0.0002904689943223875,0.0007134314981357595,0.0003078532900977424,0.0009235598702932273,0.00025114889381135834
79,0.00025552118643976595,0.0007144822729358594,-0.00020343990005632746,0.0004170926045434478,0.00030597405766406225,0.0009179221729921868,0.0002653204097001278
80,0.0003170587368839231,0.0007144822105006211,-8.036473673277497e-05,0.00024982596466335225,0.00026494898241113203,0.000794846947233396,0.0002749140535345122
81,0.0003542623698059693,0.0006697115750243918,3.881316458754678e-05,7.961641023538248e-05,0.000210299470145615,0.0006308984104368451,0.00026879625882125053
82,0.0003596381296934462,0.0006738515739795757,4.542468540731675e-05,0.0003382241708892874,0.0002094756295240863,0.000628426888572259,0.0002597102859685283
83,0.0002649814804291177,0.00043430068569125284,9.566227516698251e-05,0.00024014825181411676,0.00011287947017475677,0.00033863841052427033,0.0002207155219839312
84,0.00013051687662233918,0.0004457224146272401,-0.00018468866138256175,-0.00025523041449044474,0.00021013702533660063,0.0006304110760098019,0.00020154811551843888
85,5.7888022244207824e-05,0.0003862709007070541,-0.0002704948562186385,-0.00011331830722730451,0.00021892191897523086,0.0006567657569256926,0.00019234270283125866
86,5.249541837765777e-05,0.00038047371004460676,-0.0002754828732892912,5.265339090263221e-05,0.00021865219444463266,0.000655956583333898,0.00019401324769106217
87,3.963830954901873e-06,0.00026158114386693127,-0.0002536534819571275,9.556623377550789e-05,0.00017174487527468624,0.0005152346258240587,0.00018646709684118218
88,-2.1100806566350067e-05,0.0001919282016981267,-0.0002341298148308268,0.00011482506420785708,0.0001420193388429845,0.0004260580165289535,0.0001922950705748277
89,1.749847657920386e-05,0.00015211995579301246,-0.00011712300263460474,-6.223399876267512e-05,8.974765280920573e-05,0.0002692429584276172,0.00016821719606934876
90,1.9349898844081915e-05,0.00014997878373415474,-0.0001112789860459909,-0.00010406119590291424,8.708592326004856e-05,0.00026125776978014564,0.0001418499969263123
91,-1.939921707481278e-05,0.00013798625714000755,-0.00017678469128963313,-0.00014109218869184126,0.0001049236494765469,0.0003147709484296407,0.00011910428793269516
92,-7.243715054505964e-05,7.805704958863219e-05,-0.00022293135067875147,-0.0001696234335757264,0.00010032946675579456,0.00030098840026738366,0.00010482120622891682
93,-0.00012515524475765677,-6.826236707128337e-05,-0.00018204812244403018,-0.0001487654068551286,3.792858512424893e-05,0.00011378575537274681,8.400305548516971e-05
94,-0.00012154440102033888,-5.538899454741268e-05,-0.0001876998074932651,-4.417978007608559e-05,4.4103604315284135e-05,0.0001323108129458524,7.48742457863854e-05
95,-0.00011881588723859894,-5.056484226333243e-05,-0.00018706693221386546,-9.041862699421447e-05,4.550069665017767e-05,0.000136502089950533,6.655720046441123e-05
96,-0.00010857692567046004,-4.093563450086316e-05,-0.00017621821684005694,-8.98973808511468e-05,4.509419411306458e-05,0.00013528258233919376,5.4591309391714755e-05
97,-6.316163210983315e-05,4.009669165010358e-05,-0.00016641995586976987,5.7453034227408085e-05,6.883888250662448e-05,0.00020651664751987345,4.8293192541880734e-05
98,-3.204143834884954e-05,5.3926301576363517e-05,-0.0001180091782740626,6.8355619497894425e-06,5.731182661680871e-05,0.00017193547985042612,5.216984084039269e-05
99,-0.00020740825038157812,0.0003345798504885993,-0.0007493963512517556,-0.0009210138402397285,0.00036132540058011824,0.0010839762017403548,0.00011561420009335952
100,-0.00017881593808722232,0.0003834662879326039,-0.0007410981641070485,5.2542934477564685e-05,0.00037485481734655083,0.0011245644520396524,0.00018148502423263416
101,-0.00015309991410994816,0.00042344407343583535,-0.0007296439016557317,3.868273903522403e-05,0.0003843626583638557,0.001153087975091567,0.00024933871708279233
102,-0.00016580388246289964,0.0004014867184790382,-0.0007330944834048375,-6.06680753734922e-06,0.0003781937339612919,0.0011345812018838757,0.0003112096873737258
103,-9.640457325432928e-05,0.0005509591304041859,-0.0007437682769128443,0.0003538321079926412,0.0004315758024390101,0.0012947274073170302,0.0003860624825381661
104,0.0002312703752370408,0.0006429747786038331,-0.00018043402812975158,0.0007173609022171219,0.00027446960224452823,0.0008234088067335847,0.00036869132287104813
105,0.00024732045795702455,0.0006459560135853813,-0.00015131509767133224,0.00013279334807748342,0.0002657570370855712,0.0007972711112567136,0.0003468717668188522
106,0.00023691682400314777,0.000648805259943026,-0.0001749716119367305,-1.333543073415995e-05,0.0002745922906265855,0.0008237768718797566,0.00032491769327139817
107,0.00033820055424786357,0.0007270852815293904,-5.06841730336633e-05,0.0005003518436862298,0.00025925648485435125,0.0007777694545630537,0.0003011302434500101
108,0.00022128966376536011,0.0007370618935605118,-0.0002944825660297916,-0.00023072234441987618,0.00034384815319676783,0.0010315444595903034,0.0002835847136015616
109,-2.1732806940980356e-05,0.00048329810634525964,-0.0005267637202272204,-0.0004977514513145805,0.00033668727552416,0.00101006182657248,0.00029602824825748796
110,-7.780681383581035e-05,0.00041652386349383955,-0.0005721374911654602,-0.00014757668639666654,0.00032955378488643325,0.0009886613546592998,0.0003087875978176603
111,-1.180425128380829e-05,0.0005383944465990407,-0.0005620029491666572,0.00031667738202585037,0.0003667991319218993,0.001100397395765698,0.0003272289660767231
112,-0.00011453063743239809,0.0002866417062569671,-0.0005157029811217633,-1.3280087056719187e-05,0.00026744822912624347,0.0008023446873787304,0.00032886731493110154
113,-6.573631671666422e-05,0.0003303122807806091,-0.00046178491421393754,1.324925915879321e-05,0.00026403239833151554,0.0007920971949945466,0.0003129041639580511
114,9.048369466994853e-05,0.00036028802671618954,-0.00017932063737629252,0.0002833486056184832,0.00017986955469749403,0.0005396086640924821,0.00028154061979271795
115,0.00014104063386549388,0.000345095027474839,-6.301375974385122e-05,0.00010520800958106031,0.00013603626240623007,0.0004081087872186902,0.0002428371152966773
116,0.00011882040534298652,0.0002876983005417963,-5.0057489855823235e-05,0.00020557623941331343,0.00011258526346587316,0.0003377557903976195,0.00019199434160547206
117,0.0002437546289989039,0.0005515359792623564,-6.402672126454859e-05,0.0006113910312228678,0.00020518756684230165,0.000615562700526905,0.0001795422091486837
118,0.0002708664309375307,0.0005414628760568273,2.6998581823407244e-07,0.00014880826885192738,0.00018039763007953109,0.0005411928902385931,0.00016281525549828683
119,0.0001976204056727461,0.0005402470895370117,-0.00014500627819151948,-8.288152070543992e-05,0.0002284177892428437,0.0006852533677285311,0.00017252490240735676
120,2.8338714278677497e-05,0.0006959437128292871,-0.0006392662842719322,-0.0007412004473892826,0.0004450699990337397,0.0013352099971012193,0.0002343316497328587
121,-9.332690451808e-05,0.0006008506160065618,-0.0007875044250427219,-0.00040275185457047414,0.0004627850136830946,0.0013883550410492837,0.000304371599776303
122,-0.0002785651171279144,0.0001722874974273983,-0.000729417731683227,-0.0003148000318263043,0.0003005684097035418,0.0009017052291106253,0.000323447768348551
123,-0.00040292508311792215,-8.153737105352158e-05,-0.0007243127951823227,-0.00047299156109811147,0.00021425847470960037,0.0006427754241288011,0.0003302199372745648
124,-0.0006151023417311941,-0.00016467374869229517,-0.001065530934770093,-0.0011437678137718,0.0003002857286925993,0.0009008571860777978,0.00034459352516451596
125,-0.000320864349112026,0.0005819684390959572,-0.0012236971373200092,0.0007299895157065583,0.0006018885254719888,0.0018056655764159663,0.0003759572304521658
126,-0.00034623761347357397,0.0005649435739530661,-0.0012574188009002142,-0.000529618176378214,0.0006074541249510934,0.0018223623748532803,0.00040489105270576564
127,-0.000316439691183152,0.0006014153560017589,-0.0012342947383680628,-0.00016581042037419434,0.0006119033647899406,0.0018357100943698218,0.0004671580437230454
128,4.096490354700652e-06,0.0012456022120646078,-0.0012374092313552063,0.0011296893465911517,0.0008276704811399381,0.002483011443419814,0.000589840445009113
129,0.0002199793041654994,0.0011395803967122265,-0.0006996217883812278,-6.435374471780618e-05,0.0006130673950311515,0.0018392021850934543,0.0006523967782768234
130,0.00012168484611398806,0.0009625368400565336,-0.0007191671478285575,0.00023851722544900153,0.000560567995961697,0.0016817039878850911,0.000644132672374765
131,0.0002694728961376687,0.0009553717434733661,-0.00041642595119802865,0.00020932207374018902,0.00045726589822379823,0.0013717976946713947,0.0006140950270293059
132,0.0010543172284574625,0.003170197533417391,-0.001061563076502466,0.0037584112412247742,0.0014105868699732858,0.004231760609919857,0.0007738317280659749
133,0.0011732535019477737,0.0033283874082595598,-0.0009818804043640124,0.001724370714042709,0.0014367559375411906,0.004310267812623572,0.0008956488193462255
134,0.00014292343306214136,0.004608006907139632,-0.004322160041015349,-0.005216004089145968,0.0029767223160516608,0.008930166948154981,0.0013683798035503275
135,-0.000981245035633015,0.004570977696943217,-0.006533467768209247,-0.0053823251180267805,0.0037014818217174883,0.011104445465152464,0.001996562568701486
136,-0.0009509819880793534,0.004616562874000515,-0.006518526850159222,0.0003606373115084968,0.0037116965747199123,0.011135089724159736,0.002647448704000709
137,-0.0017620483881802436,0.002679761646078884,-0.006203858422439371,-0.0002969207592796757,0.002961206689506085,0.008883620068518255,0.0029575726679072684
138,-0.0024577748143506935,0.001171387783486912,-0.006086937412188299,-0.00175426141680954,0.002419441731891737,0.007258325195675211,0.003154109826777377
139,-0.0013460508416625518,0.0018936157543420935,-0.004585717437667197,0.00034261577429474036,0.0021597777306697637,0.006479333192009291,0.0029907209097009974
140,-0.0006637575525622176,0.0008503441651695209,-0.0021778592702939564,-0.0019708586725251083,0.0010094011451544924,0.003028203435463477,0.0024523047743883982
141,-0.0007387407196761542,0.0006745712129903055,-0.0021520526523426137,-1.4278524061185807e-05,0.0009422079551109732,0.0028266238653329194,0.0018984070504666102
142,-0.0006574280186859196,0.0008320757582777076,-0.0021469317956495466,0.0001096427456714968,0.0009930025179757515,0.0029790075539272544,0.0015047662161605433
143,-0.00024234773024083903,0.0010693357908791359,-0.001554031251360814,0.0003211400254158631,0.00087445568074665,0.00262336704223995,0.0011957690059315258
144,0.00012034420873382954,0.002084816048072576,-0.0018441276306049171,0.002156075469168083,0.0013096478928924977,0.003928943678677493,0.0010257430383760727
145,0.0009113221001697685,0.002341893742939069,-0.0005192495425995322,0.001984030784654586,0.0009537144285128672,0.0028611432855386015,0.0010146056950477475
146,0.0013541390324237025,0.0027565991617673046,-4.8321096919899664e-05,0.0021998061372084845,0.0009349734195624015,0.0028049202586872043,0.001013158787938033
147,0.0011689466786579462,0.0029890237842009814,-0.0006511304268850889,-0.0008163190231572844,0.0012133847370286901,0.00364015421108607,0.0010572352317486208
148,0.0013980573206851708,0.003104228172873324,-0.0003081135315029821,0.001466693235551986,0.001137447234792102,0.0034123417043763057,0.0011098335425577114
149,0.001231068608760853,0.0028411536723555856,-0.0003790164548338796,0.0013211319095464947,0.0010733900423964885,0.003220170127189465,0.0010625819724585097
150,0.0007952637186931149,0.002476054110016802,-0.0008855266726305724,-0.00019499366568410427,0.001120526927549125,0.0033615807826473747,0.0010959444722657614
151,0.0005915016310820915,0.001973840593018448,-0.0007908373308542647,0.0011809956991533672,0.0009215593079575708,0.002764677923872713,0.0010932616499447951
152,0.0007981756824675258,0.0017911351404873656,-0.00019478377555231401,0.00021705123376988784,0.0006619729720132265,0.0019859189160396796,0.0009829792969417023
153,0.0006545713815936689,0.0015145476958544732,-0.00020540493266713543,0.0007486717311827012,0.0005733175428405362,0.0017199526285216087,0.0008701533585513891
154,0.00040777272115544914,0.0011476830981185114,-0.00033213765580761306,8.713860735539562e-05,0.0004932735846420415,0.0014798207539261244,0.0007541300670004996
155,0.0006752435808126966,0.00135776267677822,-7.27551515282681e-06,0.0011423606326021328,0.0004550127306436823,0.0013650381919310469,0.0006210272276194111
156,0.0005906418901578771,0.0011717663619580524,9.517418357701899e-06,0.0007579872458792697,0.00038741631453345014,0.0011622489436003505,0.000514198628934587
157,0.00045763938301031143,0.001306468504007088,-0.00039118973798646514,-0.0004479613019679409,0.0005658860806645177,0.0016976582419935531,0.0004949812506648453
158,0.00031814729079559855,0.0011625098140027983,-0.0005262152324116013,5.121127010913668e-05,0.0005629083488047998,0.0016887250464143995,0.0004928994118576981
159,-0.00013789866864720137,0.00161105156499861,-0.0018868489022930129,-0.002193091189858604,0.001165966822430541,0.003497900467291623,0.000627438059415398
160,-0.0004068867934735248,0.0010629203204508319,-0.0018766939073978813,-0.00020257999152948402,0.0009798714092829044,0.002939614227848713,0.0007324097951432424
161,-0.0005298940619883383,0.0007552962598158698,-0.0018150843837925466,0.0001429509033052018,0.000856793547869472,0.0025703806436084163,0.0008262852418104467
162,0.00010278716333299905,0.0024453395949004704,-0.0022397652682344723,0.002715444824638746,0.0015617016210449808,0.004685104863134943,0.0010254483498865394
163,0.00023436690255285338,0.002603508604306726,-0.002134774799201019,0.0007091099662084083,0.0015794278011692483,0.004738283403507745,0.001228752240359429
164,0.0005937876184499445,0.0022817827007596716,-0.0010942074638597829,-0.0003959876103731482,0.0011253300548731515,0.0033759901646194545,0.001220624886847951
165,0.0005735969250730464,0.0022839632129836,-0.0011367693628375071,-0.00030353345841397484,0.001140244191940369,0.003420732575821107,0.001252699443379444
166,0.000632899322900272,0.0023187466678987164,-0.0010529480220981726,0.00043946289244132977,0.0011238982299989631,0.0033716946899968892,0.0013061203798053421
167,0.00019759673911140904,0.0008817442785916019,-0.00048655080036878387,0.0005389319056944311,0.00045609835965346196,0.0013682950789603858,0.0010849997275270385
168,3.218335101941778e-05,0.0006097316560567759,-0.0005453649540179403,-0.00011795697425154796,0.0003850322033582387,0.0011550966100747162,0.0008461206079648365
169,0.000302985627810035,0.0009898578009856986,-0.00038388654536562864,0.0009580237735799378,0.0004579147821171091,0.0013737443463513273,0.000712637553413628
170,0.00028505950276001303,0.0010086698346022174,-0.00043855082908219125,-0.0003931640836640846,0.0004824068878948029,0.0014472206636844086,0.0005810700926045147
171,0.0003837407108067023,0.00120825204992456,-0.0004407706283111555,0.0009328689326747763,0.0005496742260785719,0.0016490226782357156,0.0004662252918204364
172,0.0003444564502051023,0.0011607123264285807,-0.000471799426018376,0.00034251060268643117,0.0005441705841489855,0.0016325117524469569,0.00048383973671954107
173,0.0005138252769236159,0.0012701406638022665,-0.00024249010995503481,0.0007288871593410194,0.0005042102579191004,0.0015126307737573013,0.0005076753476317134
174,0.00041176544256728444,0.0010912889079999647,-0.0002677580228653958,0.0004477246017982803,0.00045301564362178686,0.0013590469308653605,0.000506695519932649
175,0.0003449705471612658,0.001207437641233051,-0.0005174965469105196,-0.0007271385606941779,0.0005749780627145235,0.0017249341881435706,0.000525209754896593
176,0.00017536381207904176,0.0009197062224334015,-0.0005689785982753179,8.483525726365615e-05,0.0004962282735695732,0.0014886848207087194,0.0005145205643947934
177,0.0002603954028781891,0.0010868797496852373,-0.000566088943928859,0.0007676685566821678,0.0005509895645380321,0.0016529686936140962,0.0005158843604726026
178,0.0004464260835417984,0.0016240233764993194,-0.0007311712094157225,0.0016590405626590661,0.0007850648619716806,0.002355194585915042,0.0005720552812831187
179,0.0007216361248504296,0.0021603885808338403,-0.0007171163311329809,0.0018237748083414361,0.0009591683039889404,0.002877504911966821,0.0006732858133565495
180,0.0008823003081389925,0.002002513475542663,-0.00023791285926467792,7.618235574863663e-05,0.0007468087782691137,0.002240426334807341,0.0007076519564674674
181,0.0010254330819045626,0.001987522073395994,6.334409041313142e-05,0.0008004991260915062,0.0006413926609942875,0.0019241779829828626,0.0007366848339524103
182,0.0006298797975141282,0.0023009857352563486,-0.0010412261402280923,-0.001210097865270005,0.0011140706251614803,0.003342211875484441,0.0008493010460771
183,0.0002234874096452834,0.001771677984994512,-0.0013247031657039451,-0.0003729213766851577,0.001032127050232819,0.0030963811506984572,0.0008987134837293275
184,-0.0002759052578462581,0.0007464245896849381,-0.0012982351053774544,-0.0006731885291162713,0.0006815532316874641,0.0020446596950623925,0.0008431904692690322
185,-4.2818132240377214e-05,0.001336829175743178,-0.0014224654402239325,0.001241617983778041,0.0009197648719890367,0.0027592946159671105,0.0008777816880130168
186,0.00039573857036781306,0.002697630290095119,-0.001906153149359493,0.0029932826391324573,0.001534594479818204,0.004603783439454612,0.0010564220517778001
187,0.000911453682160305,0.0029028528515799004,-0.0010799454872592901,0.001368477693692455,0.00132759944627973,0.00398279833883919,0.00109912781600145
188,0.0013018644190397114,0.003057143138790879,-0.000453414300711456,0.001579132307711874,0.0011701858131674449,0.003510557439502335,0.0011267395685883752
