,mean,max,min,r,std,vol,fd
30,9.525106991676211e-06,0.00011233380893121482,-9.32835949478624e-05,4.980549895866592e-05,6.853913462635907e-05,0.00020561740387907722,6.548169762058243e-05
31,-7.27477042645071e-05,0.00012758191526532123,-0.00027307732379433546,-0.00031714237968890084,0.0001335530796865522,0.00040065923905965666,8.329185502865045e-05
32,-2.2943465389812534e-05,0.00020966301781028362,-0.0002555499485899087,0.00013901499113640932,0.0001550709888000641,0.0004652129664001923,9.940941542116474e-05
33,-4.751936076272273e-06,0.0002368610220449235,-0.000246364894197468,8.380492317275272e-05,0.0001610753054141305,0.0004832259162423915,0.00011739584935895696
34,-1.4551262238168545e-05,0.00022652172116455785,-0.0002556242456408949,-2.823934476976988e-05,0.00016071532226848425,0.00048214596680545277,0.00013579076615911808
35,-4.111029202945207e-05,0.00019716052611083582,-0.00027938111016973996,-8.29896499977517e-05,0.00015884721209352527,0.0004765416362805758,0.0001538523816525513
36,1.8989996447512106e-05,0.00013993687906475473,-0.0001019568861697305,-1.6640937304079935e-05,8.063125507816174e-05,0.00024189376523448523,0.00014326801673087325
37,-7.461108536523553e-06,7.401603672647522e-05,-8.893825379952231e-05,6.75946621623102e-06,5.431809684199918e-05,0.00016295429052599753,0.00012311743833926027
38,-2.7182215416943776e-05,1.7977738779239384e-05,-7.234216961312694e-05,-1.4800611229348387e-05,3.0106636130788774e-05,9.031990839236632e-05,9.692370448259193e-05
39,1.0886842893370447e-06,9.647279409924329e-05,-9.429542552056921e-05,0.00011311515376163422,6.35894065399375e-05,0.0001907682196198125,7.749852133688258e-05
40,4.3590273456385607e-07,9.712584561414426e-05,-9.625404014501656e-05,-8.625355777161763e-05,6.445996191972027e-05,0.00019337988575916082,5.862107130212158e-05
41,-1.045228849592304e-06,9.63329387400038e-05,-9.84233964391884e-05,-2.4046595224860736e-05,6.491877839306407e-05,0.0001947563351791922,5.547857596510205e-05
42,-1.3902516892216917e-05,8.86583614627825e-05,-0.00011646339524721633,-5.752697399689204e-05,6.837391890333295e-05,0.00020512175670999884,5.8289740377368805e-05
43,-2.7468519135945015e-05,8.312030260887346e-05,-0.00013805734088076347,-8.263062244798886e-05,7.37258811632123e-05,0.00022117764348963693,6.701358938385351e-05
44,-2.581090933679955e-05,8.95288689671327e-05,-0.00014115068764073178,0.00012140320275736155,7.689318553595483e-05,0.00023067955660786447,6.967434518305698e-05
45,-2.5206193716316753e-05,8.943270817393016e-05,-0.00013984509560656367,-8.322997966920367e-05,7.642593459349794e-05,0.00022927780378049383,7.206753971781252e-05
46,-3.285447159180742e-05,8.388726483976271e-05,-0.00014959620802337757,-6.228798460231406e-05,7.782782428771343e-05,0.0002334834728631403,7.46493488967424e-05
47,-4.0633805334536365e-05,8.199166373096203e-05,-0.00016325927440003478,-9.642364271053675e-05,8.175031271033226e-05,0.0002452509381309968,7.732462765814225e-05
48,-1.9123851114973834e-05,0.00010390474546985646,-0.00014215244769980414,2.491914864982376e-05,8.201906438988687e-05,0.0002460571931696606,7.898326430347716e-05
49,-7.579638607464082e-05,1.4779062399599771e-05,-0.0001663718345488814,-0.0001619594720409734,6.038363231616039e-05,0.00018115089694848119,7.568135365951828e-05
50,-4.2956203341120804e-05,8.670361198341968e-05,-0.00017261601866566128,8.097093399839647e-05,8.643987688302698e-05,0.00025931963064908096,7.768414211742408e-05
51,0.00016320877810257093,0.0007807950072322775,-0.0004543774510271356,0.0009685369226161447,0.00041172415275313775,0.0012351724582594131,0.00014446340781050894
52,0.0002869621810141952,0.0008990570371291522,-0.0003251326751007617,0.0005223433718475847,0.00040806323740997125,0.0012241897122299138,0.00020972599275043672
53,0.0003266591093363489,0.0009114944385679373,-0.0002581762198952395,0.00022340379026059254,0.0003898902194877256,0.0011696706584631768,0.0002713002237700045
54,0.000407767445836998,0.0008798900370480581,-6.435514537406222e-05,0.0002435822104622717,0.0003147483941407068,0.0009442451824221204,0.00032217317613491376
55,0.00037221392735356534,0.000907527537706132,-0.00016309968299900126,-9.67966584187666e-05,0.0003568757402350444,0.0010706272207051332,0.0003762603488053172
56,0.0002796004772098215,0.0006190589235556356,-5.985796913599272e-05,0.0005054696718974255,0.00022630563089720947,0.0006789168926916284,0.00033917664443413155
57,0.00019446792085445221,0.0004902145217658547,-0.00010127868005695029,9.668059007073829e-05,0.00019716440060760167,0.000591493201822805,0.0002969968770736576
58,0.00013703613500506054,0.0004682059830216855,-0.00019413371301156446,-6.375513898636589e-05,0.00022077989867775,0.00066233969603325,0.0002631748129116625
59,0.0002589149210497667,0.0008082773634595317,-0.00029044752135999835,0.0008529761406858026,0.0003662416282731767,0.00109872488481953,0.0002734734597381565
60,0.0001780876472889781,0.000878071157269014,-0.0005218958626910578,-0.0005009330272227095,0.00046665567332002393,0.0013999670199600718,0.00029542944635515243
61,9.692129667769322e-05,0.0007524309332342814,-0.000558588339878895,9.963791884100126e-05,0.00043700642437105884,0.0013110192731131765,0.0003375696050499223
62,5.3417440661664e-05,0.0007218284485811856,-0.0006149935672578576,-0.00012083869000940788,0.0004456073386130144,0.0013368220158390433,0.0003872581926510049
63,-4.753942075818602e-05,0.0007217044013187342,-0.0008167832428351062,-0.000568539446085616,0.0005128292147179468,0.0015384876441538404,0.00044566805585904425
64,-0.00025494271507129447,0.00011710119782639002,-0.000626986627968979,-0.00018404033087973958,0.000248029275265123,0.000744087825795369,0.00042202558525743347
65,-0.00018382517854640044,0.00014053880927461832,-0.0005081891663674192,-0.0001453453445982393,0.00021624265854734584,0.0006487279756420375,0.0003719429823028979
66,-0.00019881933773072515,9.8012451771292e-05,-0.0004956511272327423,2.466712291937757e-05,0.00019788785966801144,0.0005936635790040343,0.0003241192693622883
67,-0.00030469390154334684,8.497412233934908e-05,-0.0006943619254260428,-0.0006502115090725165,0.00025977868258846395,0.0007793360477653918,0.0002869535381573783
68,-0.0002524746011943274,8.573041500768008e-05,-0.0005906796173963348,-0.00030744294434051844,0.0002254700108013383,0.0006764100324040149,0.00022948169737405658
69,-0.00013584781045841102,0.00038637304300742257,-0.0006580686639242446,0.00039909362279984224,0.00034814723564388904,0.0010444417069316672,0.0002495052894498098
70,-6.807827306283297e-05,0.0004897322824630845,-0.0006258888285887504,0.00019350234237965093,0.00037187370368394493,0.0011156211110518348,0.00028063149847712957
71,-6.662779343713014e-05,0.0004917420792808188,-0.000624997666155079,3.191952104789176e-05,0.0003722465818119659,0.0011167397454358977,0.0003155032429059205
72,0.0001135605872277671,0.0004752096800462766,-0.00024808850559074244,0.0002507303942519696,0.00024109939521233968,0.000723298185637019,0.0003117673854306956
73,0.00022519581234235926,0.0004025575038682761,4.78341208164424e-05,0.0002507331812324424,0.00011824112768394458,0.00035472338305183367,0.0002903216088072169
74,0.00014218793123018194,0.0003110456970243044,-2.6669834563940496e-05,-1.5945782761044402e-05,0.00011257184386274829,0.00033771553158824493,0.00024320653045098876
75,5.126583200102718e-05,0.0003374810225521747,-0.00023494935855012032,-0.0002611081537661229,0.00019081012703409833,0.000572430381102295,0.00020699381512101944
76,4.4385261700632576e-05,0.0003323856557415197,-0.0002436151323402546,-2.4833304540812484e-06,0.00019200026269392478,0.0005760007880817743,0.00017094455129741123
77,1.7897613573001236e-05,0.00027218760317206797,-0.00023639237602606552,0.00011829215361381293,0.00016952665973271117,0.0005085799791981335,0.0001566300042014855
78,-5.058062192130801e-06,0.0002079067850685983,-0.00021802290945285987,0.00013595480240678222,0.00014197656484048605,0.00042592969452145816,0.0001613770916327938
79,-6.33743763910127e-05,0.00021737168588893967,-0.00034412043867096506,-0.0003075273537554539,0.00018716404151996824,0.0005614921245599047,0.00017629553116423782
80,3.962500621069922e-06,0.000248319122835962,-0.00024039412159382214,7.557623129429021e-05,0.00016290441480992804,0.0004887132444297841,0.00017071438871940378
81,-3.126507908642715e-05,0.00023687820312407,-0.00029940836129692427,-0.0001786212289915666,0.00017876218814033142,0.0005362865644209943,0.00016806677380868512
82,-1.3013080901834907e-06,0.00031515897688572765,-0.00031776159306609467,0.00026811100859503123,0.0002109735233172741,0.0006329205699518223,0.00017635614652559772
83,-4.324553687647844e-06,0.00030930270421492277,-0.0003179518115902185,0.00012083857441946045,0.00020908483860171377,0.0006272545158051413,0.00018977780127784325
84,7.229621826545776e-05,0.0002882971313509604,-0.0001437046948200449,7.55765060100741e-05,0.00014400060872366843,0.0004320018261710053,0.0001811451147185833
85,1.7260781764584485e-05,0.0002876385945042382,-0.0002531170309750692,-0.00019960095121007617,0.00018025187515976912,0.0005407556254793074,0.00018461460678855155
86,6.42561842128551e-05,0.00029131626350460427,-0.00016280389507889408,5.635578324978644e-05,0.00015137338619449945,0.00045412015858349835,0.00017913684639938516
87,5.2484981452570914e-05,0.00025743633279282844,-0.0001524663698876866,0.00020925499479361025,0.00013663423422683834,0.00040990270268051503,0.000164268988581298
88,3.58672861044728e-05,0.0002343085375541524,-0.0001625739653452068,3.7750097678969896e-05,0.00013229416763311974,0.0003968825028993592,0.00014891085438757922
89,1.6126350911506522e-05,0.0002145167081930848,-0.00018226400637007178,-2.3128169954757305e-05,0.00013226023818771885,0.0003967807145631566,0.0001465627802803893
90,5.2844609811532065e-05,0.0001787323355920332,-7.304311596896905e-05,-1.6009656709948413e-05,8.392515052033408e-05,0.0002517754515610022,0.00012729743535250227
91,3.60509080273857e-05,0.00017066379775331479,-9.85619816985434e-05,-2.7612725670945432e-05,8.974192648395274e-05,0.0002692257794518582,0.00011497114341039293
92,-1.441987364990035e-05,2.691380376753256e-05,-5.5753551067333265e-05,-4.3098913592819986e-05,2.7555784944955273e-05,8.266735483486582e-05,9.315545355401631e-05
93,-3.337010731624804e-05,-1.1197468068480742e-05,-5.554274656401534e-05,-5.7001070652768573e-05,1.4781759498511532e-05,4.43452784955346e-05,6.965297192709466e-05
94,-7.715439677055576e-05,4.825389714711654e-05,-0.00020256269068822806,-0.0002420496172262959,8.360552927844819e-05,0.0002508165878353446,5.9922030145240525e-05
95,-9.802216424030218e-05,1.9895687151084512e-05,-0.00021594001563168886,-0.0001203484940586805,7.861190092759113e-05,0.00023583570278277338,5.8859380226691935e-05
96,-0.00012463798981410728,-1.5793076268107474e-05,-0.0002334829033601071,-0.0001606918535399709,7.256327569733321e-05,0.00021768982709199962,5.5423650069368033e-05
97,-9.444546702004062e-05,8.199128645624294e-05,-0.0002708822204963242,0.00010786370037751325,0.00011762450231752237,0.00035287350695256713,7.343739354388145e-05
98,-8.3848371660308e-05,0.00010034235048193913,-0.0002680390938025551,-4.015593854105429e-06,0.0001227938147614981,0.00036838144428449427,9.503980459647877e-05
99,-8.710304547494096e-05,0.00010352375948510693,-0.00027772985043498887,-0.00025832298629946073,0.00012708453664003194,0.0003812536099200958,0.00010373560606879553
100,-0.00013444430597575588,0.00011772983974489893,-0.00038661845169641067,-0.00035705479656275514,0.0001681160971471032,0.0005043482914413096,0.00012163644531269793
101,-0.00013357690668707383,0.00011840745638985452,-0.0003855612697640022,-0.00015635485709656062,0.0001679895753846189,0.0005039687261538567,0.00014072170525015505
102,-0.00015469630992737544,5.640678111586909e-05,-0.00036579940097062,2.2666841760051386e-06,0.00014073539402882968,0.00042220618208648906,0.0001453438835924165
103,-0.0001256155489046533,0.00014251562334099556,-0.0003937467211503022,0.0001413882112595053,0.00017875411483043256,0.0005362623444912977,0.0001565359436062034
104,-7.070578889414662e-05,0.00018666332406274403,-0.0003280749018510373,1.6225813753072604e-05,0.00017157940863792712,0.0005147382259137813,0.00016543491800578242
105,4.293101595736446e-05,0.00023274601191022276,-0.00014688397999549385,0.00021112922769480025,0.00012654333063523887,0.0003796299919057166,0.00015712036470340958
106,0.00012175623979666663,0.000267568053195786,-2.40555736024527e-05,0.00023777126209995018,9.720787559941289e-05,0.00029162362679823866,0.00014296402474636837
107,0.00018332848096677632,0.00033257248942004795,3.408447251350473e-05,0.0003101278900265536,9.94960056355144e-05,0.0002984880169065432,0.00013471614706770532
108,0.00014841019273207577,0.0003480035960715472,-5.1183210607395674e-05,-3.320322991399754e-05,0.00013306226889298097,0.0003991868066789429,0.00012557777788021503
109,0.00010313611289175955,0.0003950531815585984,-0.0001887809557750793,-0.00021014458544850838,0.0001946113791112259,0.0005838341373336777,0.00013018417197487478
110,3.539391270738452e-05,0.00034132857198052307,-0.000270540746565754,-0.00012758177322707488,0.0002039564395154257,0.000611869318546277,0.00014566679375091216
111,5.0974375507777376e-05,0.00038259142961021583,-0.00028064267859466104,0.00031567357610191437,0.00022107803606829227,0.0006632341082048769,0.00017044082584468805
112,3.7512439285983406e-05,0.00034719243175346845,-0.0002721675531815016,0.00024281820891758379,0.00020645332831165667,0.00061935998493497,0.00019183229037991647
113,2.4407702699343936e-05,0.00034318270297707904,-0.0002943672975783912,-9.872691284719489e-05,0.0002125166668518234,0.0006375500005554702,0.00020772316997168496
114,9.45655195919045e-05,0.0003626439224258589,-0.00017351288324204988,0.00014064449901429442,0.00017871893522263628,0.0005361568056679088,0.00020454468119396706
115,0.00012200907932595603,0.000348305487942691,-0.00010428732929077894,9.636025443182731e-06,0.00015086427241115666,0.00045259281723346995,0.00019392624777311325
116,5.5507803320346674e-05,0.00023732262466218858,-0.00012630701802149522,-1.683280392613245e-05,0.00012120988089456127,0.0003636296426836838,0.00017395261673836706
117,8.274227382247168e-05,0.00033311784258518377,-0.00016763329494024037,0.0003789905614282088,0.00016691704584180804,0.0005007511375254241,0.00016604536024439733
118,0.00010879849269842222,0.00032679037442863597,-0.00010919338903179153,3.1554181532557774e-05,0.00014532792115347584,0.0004359837634604275,0.00015260761110472783
119,4.6857609977277986e-05,0.000317364455048125,-0.00022364923509356904,-0.0001690599145914267,0.00018033789671389802,0.000541013690141694,0.00015293140340298019
120,-5.0064461766982636e-05,0.00036701240649700853,-0.00046714133003097376,-0.0004749743332781204,0.0002780512455093274,0.0008341537365279823,0.00017836879802261434
121,-6.229648783615347e-05,0.00035420142203143617,-0.0004787943977037431,-7.799293427198665e-05,0.00027766527324505974,0.0008329958197351793,0.00020965987649271403
122,-0.00012307467426687962,0.00017022309415780297,-0.0004163724426915622,7.509962927457804e-05,0.00019553184561645504,0.0005865955368493652,0.00021538283644764343
123,-0.0001789361659275742,9.535937503796132e-05,-0.0004532317068931097,-0.00024775327677091513,0.0001828636939770237,0.000548591081931071,0.00022288999101235303
124,-0.00017464833692421513,0.00010029543485065234,-0.0004495921086990826,-0.0001476207695746313,0.00018329584784991163,0.0005498875435497349,0.00022348158123955574
125,-4.44403355305381e-05,0.00018405337422332414,-0.0002729340452844004,0.0001760656736902647,0.00015232913983590816,0.0004569874195077245,0.0001983371601048719
126,5.756592505725571e-05,0.00041875186346190324,-0.0003036200133473918,0.00043203836866698245,0.00024079062560309835,0.0007223718768092951,0.0001909622305764796
127,7.892414079702035e-06,0.0003935646562966609,-0.00037777982813725687,-0.00017326792561319035,0.00025711482814463925,0.0007713444844339178,0.00020327882708211649
128,7.32248778050407e-05,0.00040788772763497615,-0.0002614379720248948,7.890904185577815e-05,0.0002231085665532903,0.000669325699659871,0.00021132780159736979
129,0.00012091429108073253,0.00041258833387060876,-0.00017075975170914367,9.082629680382787e-05,0.00019444936185991746,0.0005833480855797524,0.00021355850439937093
130,0.00011801413692763552,0.0004085819973035513,-0.00017255372344828027,0.00016156490292477962,0.0001937119069172772,0.0005811357207518316,0.00022183505781564477
131,5.226934425442501e-05,0.00022670133762411781,-0.0001221626491152678,0.00010331440530092998,0.0001162879955797952,0.0003488639867393856,0.00019693453181098415
132,0.0001610387373993122,0.0003238624592249097,-1.784984426285289e-06,0.00037057904011124565,0.00010854914788373166,0.00032564744365119497,0.0001672213957588026
133,3.419763829863411e-05,0.0005013035556350651,-0.00043290827903779685,-0.0005552964536476124,0.00031140394489095397,0.000934211834672862,0.00018488047142633537
134,6.63959240087872e-06,0.00047354468210120387,-0.0004602654972994465,-4.696393268494908e-05,0.0003112700598002168,0.0009338101794006503,0.00020824461101439526
135,5.0798072744858996e-05,0.0005668753959462105,-0.00046527925045649254,0.00038235730464468106,0.000344051548800901,0.001032154646402703,0.00023831253939112
136,8.683819344935373e-05,0.0006221352544962784,-0.00044845886759757093,0.0002835150088234036,0.00035686470736461646,0.0010705941220938494,0.0002864278817480843
137,-4.896626840200343e-05,0.0004793602233210177,-0.0005772927601250245,-0.0003084432691455401,0.0003522176611486807,0.0010566529834460422,0.0003351615844010741
138,0.00017617975304046776,0.0006477234310274243,-0.0002953639249464887,0.0005704336535647436,0.0003143624519913043,0.0009430873559739129,0.00033575328582114415
139,0.00017254698437797373,0.0006480677994556929,-0.00030297383069974543,-6.512777599741921e-05,0.00031701387671847944,0.0009510416301554384,0.00033690204920479663
140,0.0001214442258578963,0.000570192468567756,-0.0003273040168519634,0.00012684351204429384,0.00029916549513990645,0.0008974964854197194,0.0003279248384725977
141,0.00014731727430001483,0.0006229951175307196,-0.00032836056893069003,0.00041288025103399645,0.00031711856215380324,0.0009513556864614097,0.0003199756094304351
142,0.0002307107134058209,0.0005739688169426597,-0.00011254739013101786,0.00010852392638349025,0.00022883873569122586,0.0006865162070736775,0.00029529982433894417
143,0.00014423254909385374,0.0003742947334927243,-8.582963530501684e-05,0.0001380428320049078,0.00015337478959924706,0.00046012436879774117,0.0002631022918605327
144,8.617804212663886e-05,0.0004576022439979643,-0.0002852461597446866,-0.00035540031083349357,0.00024761613458088364,0.0007428484037426509,0.0002492227434330135
145,6.839897707044923e-05,0.0004392727035135229,-0.0003024747493726244,3.7948186763345684e-05,0.00024724915096204907,0.0007417474528861473,0.00023883947459744204
146,6.519651061937212e-05,0.00042944267646753546,-0.00029904965522879127,0.0003968679187786109,0.00024283077723210892,0.0007284923316963267,0.00022398191761310317
147,4.9748161733730296e-05,0.00041280616815564115,-0.0003133098446881805,3.1282181955281174e-05,0.00024203867094794055,0.0007261160128438217,0.00022662190466444612
148,8.41538986924561e-05,0.00047929337159923055,-0.0003109855742143183,0.0003100715167985367,0.00026342631527118295,0.0007902789458135488,0.0002486322097988333
149,0.00023689789144198565,0.000489850567788378,-1.6054784904406626e-05,0.00040831965291415436,0.00016863511756426154,0.0005059053526927846,0.00023283600639550884
150,0.00015842891694143756,0.000593920229103059,-0.00027706239522018385,-0.0003543966857393949,0.00029032754144108094,0.0008709826243232428,0.00024145168449131522
151,4.8593175208240285e-05,0.00047330087894681655,-0.000376114528530336,-0.00015231078988737543,0.00028313846915905085,0.0008494154074771526,0.0002495132228767036
152,2.9353145117231943e-05,0.0004597100093310321,-0.0004010037190965682,-6.491796849976052e-05,0.0002869045761425334,0.0008607137284276003,0.0002584864039156222
153,-9.417948450789971e-05,0.0003138638611606578,-0.0005022228301764573,-0.00030759163132712157,0.0002720288971123717,0.0008160866913371151,0.00026020692028385994
154,-0.00018351154757655655,7.065335887088109e-06,-0.0003740884310402012,-3.8340662429129795e-05,0.00012705125564242977,0.0003811537669272893,0.0002518901478994936
155,-3.8931446037800143e-05,0.0002976254474254231,-0.00037548833950102337,0.0003685038219543871,0.00022437126230881547,0.0006731137869264465,0.00023869889207304046
156,9.03212555153517e-06,0.0003399456007900009,-0.00032188134968693055,8.750706805930113e-05,0.00022060898349231047,0.0006618269504769314,0.0002261929949396924
157,4.422022303636337e-05,0.0003742775118554609,-0.0002858370657827341,0.0001110225189243805,0.000220038192546065,0.000660114577638195,0.00021281971822039876
158,0.00013130876690063724,0.00032960910642639956,-6.699157262512507e-05,0.00012785108799424785,0.0001322002263505082,0.00039660067905152464,0.00018485398406802608
159,0.00017720073197800905,0.0003296563687911726,2.4745095164845467e-05,0.00019111916295772908,0.00010163709120877572,0.00030491127362632716,0.00017977115118129528
160,0.00014720031609083433,0.00022147460913809266,7.292602304357603e-05,0.00021850174251851357,4.9516195364838874e-05,0.00014854858609451664,0.00014480013779249995
161,0.000126031458249586,0.00024946616145689066,2.596755042281356e-06,-1.8337221146940377e-05,8.228980213820311e-05,0.0002468694064146093,0.00011713630152167847
162,0.00026663086538949115,0.0006951792870171509,-0.00016191755623816856,0.0008140195546239062,0.00028569894775177314,0.0008570968432553194,0.0001302684525628201
163,0.0002804090946263507,0.000700834686079732,-0.00014001649682703055,0.0001967422341785456,0.0002802837276355875,0.0008408511829067625,0.00015988515281983596
164,0.0001819580181241042,0.0007329111129063474,-0.00036899507665813904,-0.00030113621955350333,0.00036730206318816213,0.0011019061895644864,0.00021301814721571324
165,0.00014492035190422867,0.0007015213642297409,-0.00041168066042128346,3.331341141913579e-05,0.00037106734155034144,0.0011132020246510243,0.00027732837645281377
166,0.0001649016674306964,0.0007114531369162389,-0.0003816498020548461,8.156935648539825e-05,0.000364367646323695,0.001093102938971085,0.0003337439452899122
167,3.850068541675592e-05,0.0003092261189383235,-0.00023222474810481166,0.0001820146445542038,0.00018048362234771172,0.0005414508670431352,0.0003127008802090999
168,-2.0450633473326372e-05,0.00022973153282382762,-0.00027063279977048034,-9.801436027186585e-05,0.00016678811086476934,0.000500364332594308,0.00029000175685493627
169,7.033907554084102e-05,0.00021900287617140853,-7.832472508972649e-05,0.00015281232551733363,9.910920042037833e-05,0.000297327601261135,0.00023636318430137956
170,5.5451222427945963e-05,0.00021847363214684443,-0.00010757118729095249,-4.1125854145339523e-05,0.00010868160647926564,0.0003260448194377969,0.0001838860372871644
171,8.82310428943619e-05,0.0002884799395025463,-0.00011201785371382254,0.0002454684588174779,0.0001334992644054563,0.0004004977932163689,0.00013771236090351667
172,5.079527495354908e-05,0.00024292459576872097,-0.00014133404586162283,-5.1641951498602735e-06,0.00012808621387678127,0.0003842586416303438,0.00012723287920933055
173,0.0001393655667385581,0.00035892293405590187,-8.019180057878571e-05,0.00034483709865317923,0.00014637157821156254,0.0004391147346346876,0.0001231495726786892
174,0.00013815278026073157,0.0003575731279730882,-8.126756745162507e-05,0.00014674839312820088,0.00014628023180823777,0.0004388406954247133,0.0001325837789562611
175,7.797583546570608e-05,0.000437537587240142,-0.0002815859163087298,-0.00034201057812046693,0.00023970783451629057,0.0007191235035488718,0.00015878902456366604
176,8.213539722618687e-05,0.00044624458761570343,-0.00028197379316332975,0.0002662662676198818,0.00024273946025967774,0.0007282183807790332,0.00018063706373451033
177,7.63420991340194e-05,0.000443974319947141,-0.00029129012167910216,-3.4130685610697576e-05,0.0002450881472087477,0.0007352644416262432,0.0002040374504009036
178,5.1371440688920956e-05,0.0003839297328065278,-0.0002811868514286859,0.00021998380642768695,0.00022170552807840456,0.0006651165842352137,0.000219104240374272
179,-6.740841763940106e-07,0.0003349386414596139,-0.00033628680981240196,-0.00011347923119837395,0.00022374181709067196,0.0006712254512720159,0.00023459655743075886
180,-2.087683362874866e-05,0.00036297336094613967,-0.00040472702820363703,-0.0004430243253822402,0.0002559001297165922,0.0007677003891497767,0.0002378350164708192
181,-3.077000264437702e-05,0.0003372496251858054,-0.0003987896304745594,0.00021680042254174,0.00024534641855345493,0.0007360392556603648,0.00023835640812957466
182,6.649568636219377e-05,0.0005345907820857435,-0.00040159940936135605,0.0004521977594221564,0.00031206339714903323,0.0009361901914470996,0.00025175145811763176
183,1.6482653381158784e-05,0.0004715441008829787,-0.00043857879412066106,-3.0081358477487958e-05,0.0003033742983345466,0.0009101228950036397,0.0002680852121688602
184,-9.240173419613726e-05,0.0005219775466019284,-0.0007067810149942029,-0.0006579011690848542,0.00040958618719871045,0.0012287585615961313,0.0003052540861904679
