,mean,max,min,r,std,vol,fd
63,-6.197003304455508e-05,0.00019732318028562436,-0.00032126324637473454,-0.0002565549919212927,0.0001728621422201196,0.0005185864266603589,0.00031366061010612404
64,-7.92427606324763e-05,0.00016274192863448804,-0.00032122744989944067,-2.162268097830424e-06,0.00016132312617797624,0.0004839693785339287,0.000239398813666918
65,-1.6174809674203407e-05,0.00017061835741133483,-0.00020296797675974163,2.657694612969875e-05,0.0001245287780570255,0.00037358633417107647,0.00016152463889209406
66,-2.2606432125976915e-05,0.00015628507138559767,-0.0002014979356375515,6.436748650220011e-05,0.00011926100234104973,0.0003577830070231492,0.00014488867458434737
67,-0.0001425030077902166,0.00020339789479779355,-0.0004884039103782267,-0.000544742211563859,0.0002306006017253401,0.0006918018051760202,0.00016171513010430213
68,-0.00026246590609611364,0.0002949713878870916,-0.0008199032000793189,-0.0008563694834507779,0.00037162486265547015,0.0011148745879664104,0.00020146767419137223
69,-0.00031034035829855466,0.0002143361915365377,-0.000835016908133647,-0.00024153452911003542,0.00034978436655672823,0.0010493530996701847,0.00023915992226712264
70,-0.0002433867116617308,0.00040247773912335187,-0.0008892511624468135,0.0003613451793138181,0.00043057630052338846,0.0012917289015701653,0.00030036942676039523
71,-0.00018231751402766086,0.0005493109912000152,-0.0009139460192553368,0.0003697134746725498,0.00048775233681845067,0.001463257010455352,0.0003740676936558755
72,-6.486031472832256e-05,0.0006191599758947565,-0.0007488806053514015,4.254378493283263e-05,0.0004560135270820527,0.001368040581246158,0.0004191502787272179
73,0.00013660197620892736,0.00047660289250513253,-0.0002033989400872778,0.00015094197123547166,0.00022666727753080344,0.0006800018325924103,0.00039015876170228457
74,0.00018190238628832612,0.00042061967317028905,-5.681490059363678e-05,-1.5032478713041492e-05,0.0001591448579213086,0.0004774345737639258,0.00035203085997520067
75,0.00010770031936009175,0.00032362124484829925,-0.00010822060612811576,-9.66515532735379e-06,0.000143947283658805,0.000431841850976415,0.00029470505660228393
76,1.798531752330093e-05,0.0001332310630383527,-9.726042799175085e-05,-7.886153451140426e-05,7.683049701003452e-05,0.00023049149103010355,0.00021252068864060068
77,5.82679209728204e-05,0.00023809431125883685,-0.00012155846931319606,0.00024395680218042994,0.00011988426019067763,0.0003596527805720329,0.00014529483526232566
78,6.968434838693313e-05,0.0002653155665843193,-0.00012594686981045304,0.00020802410830603524,0.00013042081213159078,0.00039126243639477234,0.00012604554218248316
79,7.377941308235323e-05,0.0002657725263239156,-0.00011821370015920911,5.442844764059087e-06,0.00012799540882770823,0.0003839862264831247,0.00011981565236376308
80,9.318887197526581e-05,0.0002747477790580517,-8.837003510752004e-05,8.738213913720906e-05,0.00012103927138852391,0.0003631178141655717,0.00011523404990970688
81,6.0959268497339715e-05,0.0003203149827412349,-0.00019839644574655543,-0.00024000955190103476,0.0001729038094959301,0.0005187114284877903,0.000134448712406886
82,5.144654840862526e-05,0.00029689754898817394,-0.0001940044521709234,0.0001963932017368577,0.00016363400038636578,0.0004909020011590973,0.00014319866044602364
83,9.388970869736028e-06,0.0002251017990543376,-0.00020632385731486557,-2.2637793884108953e-06,0.0001438085521230677,0.00043142565636920317,0.000145876208444319
84,-1.544981125363298e-06,0.00021709203858952174,-0.00022018200084024834,-4.9226915211437546e-05,0.0001457580131432567,0.0004372740394297701,0.0001494287293074287
85,-3.235759816256632e-05,0.00017744362884532157,-0.00024215882517045423,-6.668094604880606e-05,0.00013986748467192527,0.0004196024540157758,0.00015319437196410898
86,3.512343512339193e-05,0.0001832558276799878,-0.00011300895743320395,9.739561452875652e-05,9.875492837106393e-05,0.00029626478511319177,0.00013836459573913574
87,8.037643056525621e-05,0.00035095809689412544,-0.00019020523576361305,0.00042265817894617913,0.00018038777755257949,0.0005411633326577385,0.00014171535117237847
88,8.978920143416858e-05,0.0003553290484032181,-0.0001757506455348809,4.480007495615097e-05,0.000177026564646033,0.000531079693938099,0.00014835895367697153
89,0.00010977487631093008,0.0003579759360110694,-0.00013842618338920926,5.070145917236986e-05,0.0001654673731334262,0.0004964021194002787,0.00015230082567500543
90,8.016577519824785e-05,0.00038513331140882653,-0.0002248017610123308,-0.00021472645161221712,0.00020331169080705245,0.0006099350724211573,0.00016498966690203088
91,5.5799220543452586e-05,0.00036637854344860984,-0.0002547801023617047,-2.4437158745219867e-05,0.00020705288193677152,0.0006211586458103145,0.0001866492576151724
92,-7.165471393966786e-05,0.00010793032200053192,-0.0002512397498798676,-0.00021461149346942306,0.00011972335729346652,0.00035917007188039955,0.00017451637356334984
93,-0.00010103182445370446,5.588517054130044e-05,-0.00025794881944870933,-0.00010208547761403203,0.00010461132999666994,0.0003138339899900098,0.00016003332663347723
94,-0.00013005468824856464,-1.8757437533470768e-05,-0.0002413519389636585,-9.4412859801931e-05,7.419816714339591e-05,0.00022259450143018774,0.0001417794854354712
95,-9.665081658255756e-05,1.8469223262480053e-06,-0.0001951485554913631,-4.7707093282181854e-05,6.566515927253704e-05,0.0001969954778176111,0.00011425017912856811
96,-9.187273366205722e-05,1.517850668961409e-05,-0.00019892397401372852,-5.467441427181259e-07,7.136749356778087e-05,0.00021410248070334261,8.711310145476996e-05
97,-5.4831503444022254e-05,3.0448019085759737e-06,-0.00011270780879662047,-2.940534237924828e-05,3.858420356839882e-05,0.00011575261070519645,7.088527070975642e-05
98,-2.9352653050120015e-06,0.00012572427294869987,-0.0001315948035587239,0.00015739571308101923,8.57730255024746e-05,0.00025731907650742376,6.711760981091734e-05
99,-4.079869232146384e-05,0.0001714334382230556,-0.00025303082286598326,-0.0002837299948841902,0.00014148808702967963,0.0004244642610890389,8.057559378817409e-05
100,-4.447866304866458e-05,0.0001683093984264235,-0.00025726672452375265,-6.610694691818557e-05,0.00014185870765005872,0.0004255761229501762,9.581430346367844e-05
101,-3.599989012271777e-05,0.0001821788550840842,-0.00025417863532951977,4.184712048701594e-05,0.00014545249680453465,0.000436357490413604,0.00011063130411102918
102,-2.71944009465891e-05,0.00019317143488371266,-0.00024756023677689087,1.462210350139505e-05,0.00014691055722020117,0.0004407316716606035,0.00013229657484138967
103,-2.3515625846395515e-05,0.0002039457926312174,-0.00025097704432400843,0.00017578958858198717,0.00015164094565174192,0.0004549228369552258,0.00014547015887124312
104,6.793045775580994e-05,0.00020906883133513723,-7.320791582351736e-05,0.00017350042312683708,9.409224905288486e-05,0.0002822767471586546,0.00013599099127588413
105,0.00010565456781591617,0.00020552462683083423,5.784508800998103e-06,0.00012251360338234564,6.65800393432787e-05,0.00019974011802983613,0.00012093525761452816
106,0.00010890346922566354,0.00020448672328132403,1.3320215170003046e-05,5.809162753575279e-05,6.372216937044033e-05,0.00019116650811132097,0.0001045891921277093
107,0.00015708459220191185,0.00025499947673770086,5.916970766612285e-05,0.0002555277183826365,6.5276589690526e-05,0.00019582976907157803,8.826239862177426e-05
108,0.00014283500396897105,0.00024390605948693782,4.1763948451004285e-05,0.0001045416474172833,6.738070367864451e-05,0.00020214211103593353,7.141035022715477e-05
109,0.00010525114946295583,0.0002384499197474497,-2.7947620821538026e-05,-1.4418849403238997e-05,8.879918018966258e-05,0.0002663975405689877,7.035173645451032e-05
110,9.124797298880868e-05,0.00022696433758369138,-4.4468391606074007e-05,5.249772101160987e-05,9.047757639658845e-05,0.00027143272918976537,7.513124386517226e-05
111,0.0001323170149873822,0.0002980616392359171,-3.342760926115272e-05,0.0002634368375286203,0.00011049641616568996,0.00033148924849706984,8.44860932242222e-05
112,4.2591526758314654e-05,0.00026659848486777115,-0.00018141543135114183,-0.00019309972276270124,0.00014933797207297098,0.00044801391621891295,0.0001012983697007112
113,-1.3236564524889195e-05,0.00023709639936158878,-0.0002635695284113672,-0.00017459880899873593,0.00016688864259098532,0.000500665927772956,0.00012119995748317937
114,2.546984874189796e-05,0.0003010498582274381,-0.00025011016074364214,0.0001791132169306968,0.0001837200063236934,0.0005511600189710802,0.00014018412270998555
115,6.573816622000919e-05,0.00037466506598211744,-0.00024318873354209906,0.000253839308402166,0.00020595126650807216,0.0006178537995242165,0.00016327886073228226
116,6.295687250144475e-05,0.00036796685335832054,-0.000242053108355431,0.00024953036893579807,0.00020333998723791717,0.0006100199617137516,0.00018184757494672771
117,0.0001817990315790281,0.00047025315889860604,-0.00010665509574054986,0.0004011110726252154,0.0001923027515463853,0.0005769082546391559,0.00019044053084141054
118,0.0002878973250652634,0.0004077222072903701,0.00016807244284015667,0.00035589265843244064,7.988325481673781e-05,0.00023964976445021343,0.00017303945328656106
119,0.00028744609345243,0.00040819676888952805,0.00016669541801533195,0.00017685705886652978,8.05004502913987e-05,0.0002415013508741961,0.00015239554208010213
120,0.00010214073985804861,0.0006951392386725538,-0.0004908577589564565,-0.0006726874595697409,0.00039533233254300347,0.0011859969976290104,0.0001902717552870884
121,8.089044624277574e-05,0.0006653706138986227,-0.0005035897214130712,0.00014327890085943378,0.00038965344510389797,0.001168960335311694,0.00022753444686028455
122,7.33617124071651e-05,0.0006489295637421208,-0.0005022061389277905,0.0003634674034471621,0.00038371190088997044,0.0011511357026699114,0.0002658162767290016
123,5.484121593895752e-05,0.0006123523551542252,-0.0005026699232763102,0.00026329017609140275,0.00037167409281017844,0.0011150222784305354,0.0003241744443276897
124,9.533471139044408e-05,0.0006850888930854176,-0.0004944194703045295,0.0003793245361239626,0.0003931694544633157,0.0011795083633899472,0.00038670824516207314
125,0.0003680319495031362,0.0006411897540037897,9.487414500248273e-05,0.0006907987309937197,0.00018210520300043567,0.000546315609001307,0.00034406281925355954
126,0.00024419158774344494,0.0008254779610521535,-0.00033709478556526363,-0.0004759229079390226,0.00038752424887247237,0.0011625727466174172,0.0003436369800072744
127,0.00010541346714143872,0.00076627670390073,-0.0005554497696178525,-0.00033042319956286915,0.00044057549117286086,0.0013217264735185825,0.00035500969806385253
128,0.000140281766862936,0.0008276349646145577,-0.0005470714308886856,0.00043763167469888916,0.0004582354651677478,0.0013747063955032433,0.00037232197253536637
129,3.589561873408879e-05,0.0007128263663771009,-0.0006410351289089233,-0.0001426062045202734,0.0004512871650953414,0.0013538614952860243,0.00038394551466177154
130,-4.242141900380182e-05,0.0004892099756637093,-0.0005740528136713131,0.00029921354230426665,0.00035442092977834084,0.0010632627893350224,0.0004184086600173526
131,3.183703804133448e-05,0.0004647349742257174,-0.0004010608981430485,-0.00010463062271334108,0.00028859862412292195,0.0008657958723687659,0.0003986235350674426
132,0.0002575956043193615,0.0007849265364759248,-0.00026973532783720184,0.0007983696318272658,0.00035155395477104223,0.0010546618643131266,0.0003808192277870788
133,0.00027159533986015886,0.0008112099278255421,-0.00026801924810522444,0.000507630352402876,0.00035974305864358883,0.0010792291759307666,0.000361120746482247
134,0.0002348753286801872,0.0008445980694127392,-0.00037484741205236487,-0.00032620626042013164,0.0004064818271550347,0.001219445481465104,0.00035215967889418566
135,-0.0005753528438404399,0.0018833887438149185,-0.0030340944314957985,-0.003751927320298869,0.0016391610584369056,0.004917483175310717,0.0006091077046258985
136,-0.00091815035693896,0.0016070962803844415,-0.0034433969942623617,-0.0018186181882059419,0.0016834977582156011,0.005050493274646803,0.0008880875314444343
137,-0.0013068236132023389,0.0008690045785180662,-0.0034826518049227437,-0.0011449966494896282,0.0014505521278136034,0.00435165638344081,0.0011078871660529467
138,-0.0019277927932305628,-0.0001573654825804255,-0.0036982201038807004,-0.0025972155477382445,0.0011802848737667581,0.0035408546213002746,0.0012719955290775805
139,-0.0020811804614359443,-0.0005842915054752708,-0.003578069417396618,-0.0010931446014470381,0.000997925970640449,0.002993777911921347,0.0013902843577746633
140,-0.0011717751589730232,0.0005154122483566031,-0.0028589625663026494,0.0007950991920157356,0.0011247916048864176,0.0033743748146592527,0.0012874104670645655
141,-0.0010770271897270352,0.0005513475094913217,-0.002705401888945392,-0.001344878341976003,0.001085583132812238,0.003256749398436714,0.0011678275419838928
142,-0.0006239623791803849,0.0014642038252222211,-0.0027121285835829912,0.0011203274032436236,0.0013921108029350709,0.004176332408805212,0.0011561392770081864
143,-6.0721270123352373e-05,0.0014273059996555337,-0.0015487485399022385,0.00021898999754691833,0.0009920181798525908,0.0029760545395577723,0.001118485938225353
144,0.00020516442571821454,0.0014760705212066634,-0.0010657416697702345,0.00023628387776079648,0.0008472707303256327,0.002541812190976898,0.00108835489016239
145,3.668112630239549e-05,0.0012297478477356434,-0.0011563855951308526,-4.731730506335958e-05,0.000795377814288832,0.002386133442866496,0.0010224721320428727
146,0.0004533021368421028,0.0010821309223813867,-0.0001755266486971811,0.0007382267107225337,0.0004192191903595226,0.0012576575710785678,0.0008891993435523295
147,0.00018711392512000717,0.0006709909087585521,-0.00029676305851853774,-0.00021061365536685452,0.0003225846557590299,0.0009677539672770898,0.0006752941141171214
148,-2.0115574568278707e-05,0.0007485898590861857,-0.0007888210082227431,-0.000817157500894511,0.0005124702891029763,0.0015374108673089288,0.0005793845359671984
149,4.3807062882839245e-05,0.0008813252761121378,-0.0007937111503464594,0.0005558970650163862,0.000558345475486199,0.0016750364264585971,0.0005215994849993116
150,0.00022639017510813213,0.0011889888065082363,-0.000736208456291972,0.0008655982560631047,0.0006417324209334027,0.0019251972628002083,0.0004908704063282258
151,0.00010726560670400694,0.0009904058625848033,-0.0007758746491767893,0.00014260386870190784,0.0005887601705871975,0.0017662805117615926,0.0005247786023737607
152,-4.665552076316476e-05,0.001054861450398784,-0.0011481724919251137,-0.000980219292702713,0.0007343446474412992,0.002203033942323898,0.0006071306007102146
153,0.00016366237522766902,0.0011029257010276882,-0.0007756009505723502,0.00023443197905965792,0.0006261755505333461,0.0018785266516000384,0.0006298716529962885
154,5.341571701218785e-05,0.00094617155652699,-0.0008393401225026143,4.663773938980467e-06,0.0005951705596765347,0.0017855116790296043,0.0006372366698343556
155,-2.2165229715397822e-05,0.0007342674778568291,-0.0007785979372876248,0.0004876935224251764,0.000504288471714818,0.001512865415144454,0.0006097478799906387
156,0.00017528768725333374,0.0012094457780933274,-0.0008588704035866598,0.0011298684535455657,0.0006894387272266624,0.002068316181679987,0.0006298835913185317
157,0.00036120948849682776,0.0010045076127483963,-0.00028208863575474074,-5.061028648524292e-05,0.00042886541616771233,0.001286596248503137,0.0005687877450638144
158,0.00035148290379910643,0.000999736665484609,-0.0002967708578863962,0.00018579905557105145,0.0004321691744570018,0.0012965075233710053,0.0005299864698485456
159,0.0002758008298026962,0.0010438495822797042,-0.0004922479226743119,-0.00037374659604307074,0.0005120325016513387,0.001536097504954016,0.0005133588582435064
160,0.00037404885126913974,0.0012518040106616818,-0.0005037063081234025,0.0009789336297573938,0.0005851701062616947,0.0017555103187850843,0.0005295351851528818
161,0.0003224308835520653,0.001109114700549295,-0.0004642529334451644,0.0008717786149601934,0.0005244558779981531,0.0015733676339944594,0.0004965386153071799
162,0.0004944272673872239,0.0012666891641492167,-0.0002778346293747689,0.0008093716326905496,0.0005148412645079952,0.0015445237935239856,0.0005137337849752364
163,0.0005823364861523071,0.0013197983641040469,-0.00015512539179943262,0.0006253451493964682,0.0004916412519678265,0.0014749237559034795,0.0005256282004774014
164,0.0007321789918804879,0.0010503715890540497,0.0004139863947069261,0.0003754659325978329,0.00021212839811570787,0.0006363851943471236,0.00046564737977027525
165,0.000676048581345261,0.0009354231362132658,0.0004166740264772563,0.0006982815770812595,0.00017291636991200316,0.0005187491097360095,0.00038319663250033697
166,0.000522090069247296,0.0009028784611038099,0.00014130167739078196,0.00010198605447036842,0.00025385892790434264,0.000761576783713028,0.00032907724248157496
167,0.000399216666260053,0.0007485502788808572,4.9883053639248936e-05,0.0001950046177543352,0.00023288907508053604,0.0006986672252416082,0.0002726868045960831
168,0.00027612181638554174,0.0006410141551914315,-8.877052242034804e-05,9.870900023911683e-06,0.0002432615592039265,0.0007297846776117795,0.0002230108660433031
169,0.00038569632941549633,0.0009243898492155643,-0.0001529971903845716,0.000923338497747606,0.0003591290132000453,0.0010773870396001359,0.0002524109890601706
170,0.00020778991334865498,0.000777700256385347,-0.00036212042968803706,-0.0001912505032529471,0.00037994022869112804,0.001139820686073384,0.00029381576081599555
171,0.00030269757629527175,0.0009032621382519146,-0.0002978669856613712,0.0005765243692034522,0.000400376374637762,0.0012011291239132859,0.00032311925016267944
172,0.0002629367112048207,0.0008907702671682331,-0.0003648968447585917,-3.799707697920022e-06,0.0004185557039756083,0.0012556671119268248,0.0003602525759416939
173,0.00020494123008806732,0.0009052920615252185,-0.0004954096013490839,-0.0002801065055598551,0.0004669005542914341,0.0014007016628743024,0.0004049803749591954
174,0.00011885087826639103,0.0006469449933096246,-0.0004092432367768426,0.0004928867386392244,0.00035206274336215573,0.0010561882300864672,0.0004035671209916175
175,0.0001881868844122464,0.0006629451063007516,-0.00028657133747625886,0.0001554295274763296,0.0003165054812590035,0.0009495164437770104,0.00039088017150519256
176,0.0002359800264576121,0.0008099769233696071,-0.0003380168704543829,0.0008154900794302809,0.00038266459794133003,0.00114799379382399,0.0003873378161659062
177,0.00028840363267316284,0.0008339684917267054,-0.0002571612263803798,0.0002583183233798335,0.0003637099060356951,0.0010911297181070852,0.00037636865657792357
178,0.0007056196673389474,0.0015983133643819687,-0.0001870740297040737,0.0018059736677690677,0.000595129131362014,0.0017853873940860423,0.0004020143719920395
179,0.0008543429857252365,0.00177824617531744,-6.956020386696723e-05,0.0012365033305706695,0.0006159354597281358,0.0018478063791844074,0.00045478891526523553
180,0.0009916942668843182,0.0017607199547315221,0.00022266857903711435,0.0008421859332717377,0.0005126837918981359,0.0015380513756944078,0.000494024577393062
181,0.0008151714835674024,0.0018210598407149994,-0.00019071687358019457,-6.71238371542976e-05,0.000670592238098398,0.002011776714295194,0.0005516101054244756
182,0.0006542968921027431,0.0019379880370378436,-0.0006293942528323575,-0.0005460546339434632,0.0008557940966234004,0.002567382289870201,0.0006500269435420166
183,0.00035088153859544796,0.0013016427989616726,-0.0005998797217707768,0.00028889690023259183,0.0006338408402441499,0.0019015225207324495,0.0006577692853184439
184,0.0001662520845242713,0.0008554080074924398,-0.0005229038384438973,0.0003133560602147862,0.000459437281978779,0.0013783118459363372,0.0006264696497685724
185,-3.076376052662767e-05,0.0004435879255982216,-0.000505115446651477,-0.00014289329198275707,0.0003162344574165662,0.0009487033722496986,0.0005871797828722585
186,0.0003165285299254833,0.0014362127947421676,-0.000803155734891201,0.0016693376151062575,0.0007464561765444563,0.0022393685296333687,0.0006023525705614703
