,mean,max,min,r,std,vol,fd
18,-6.868784328078652e-05,0.0002966253690375575,-0.00043400105559913055,-5.687289767677148e-05,0.0002435421415455627,0.0007306264246366881,0.0002130686365152112
19,-7.929166664601814e-05,0.0002897285609350746,-0.00044831189422711083,-0.0001575476099283249,0.0002460134850540618,0.0007380404551621854,0.00021924792691131178
20,-6.950499161744857e-05,0.0003013530735438882,-0.0004403630567787854,-1.9055733990082312e-05,0.00024723871010755787,0.0007417161303226736,0.00023663072212978367
21,-0.0001950253788719409,4.035025429419649e-05,-0.0004304010120380783,-0.00030065548415133267,0.00015691708877742493,0.00047075126633227475,0.00022746086557695193
22,-0.00010376920688970676,6.752794006330707e-05,-0.00027506635384272056,1.5285691297977782e-05,0.00011419809796867588,0.00034259429390602766,0.0002015819046906566
23,-9.061085584457827e-05,9.290438554243853e-05,-0.0002741260972315951,8.918857548870895e-06,0.0001223434942580112,0.0003670304827740336,0.00017734217523314634
24,-2.729116811407897e-05,0.00019785195272616402,-0.00025243428895432195,0.00015905082872417166,0.00015009541389349534,0.000450286241680486,0.00015815856100103305
25,-3.323476342840046e-05,0.00019212516068081094,-0.00025859468753761187,-4.877371056168977e-05,0.00015023994940614093,0.00045071984821842283,0.00013875880886074962
26,3.6853957432439436e-05,0.00014007537676725642,-6.636746190237755e-05,4.9788120152866814e-05,6.881427955654466e-05,0.00020644283866963397,0.00012113824701657358
27,-3.272745926726848e-05,0.00021421828511640064,-0.0002796732036509376,-0.0003326213922005618,0.00016463049625577942,0.0004938914887673382,0.0001312247266739943
28,-3.6033105667687876e-05,0.00020985516238223947,-0.0002819213737176152,-7.609374453226081e-06,0.0001639255120332849,0.0004917765360998547,0.00013954113022904903
29,-6.872305541275235e-05,0.0001347000446584526,-0.0002721461554839573,-4.3989200011506545e-06,0.00013561540004746996,0.0004068462001424099,0.00013664512745984397
30,-8.113821851082201e-05,0.00012295403869221205,-0.00028523047571385603,-0.00011084952605203807,0.0001360615048020227,0.0004081845144060681,0.0001338094385390203
31,-8.491087051105111e-05,0.00011398361852213655,-0.00028380535954423877,3.092486015172129e-05,0.0001325963260221251,0.00039778897806637533,0.0001465658478321364
32,2.137031932517107e-05,0.00017219763506835578,-0.00012945699641801365,0.00019878455698054908,0.0001005515438287898,0.00030165463148636943,0.00013375005734673847
33,5.8332671134586805e-05,0.00023218493275459952,-0.0001155195904854259,0.0001772023845938526,0.00011590150774667515,0.0003477045232400254,0.00012414525648941652
34,6.758258795620757e-05,0.0002360565578175329,-0.00010089138190511775,4.185066410695317e-05,0.00011231597990755021,0.00033694793972265064,0.00011948537246143256
35,8.915848746228252e-05,0.00021264493754510774,-3.43279626205427e-05,-2.9700285216633174e-06,8.232430005521682e-05,0.00024697290016565044,0.00010873793151207139
36,7.92675518754261e-05,0.00021609339581705182,-5.7558292066199615e-05,-1.8529817782560814e-05,9.121722929441713e-05,0.0002736516878832514,0.00010046211216652978
37,6.912660688375731e-06,0.00017099801814394604,-0.00015717269676719458,-0.00016298989895470274,0.00010939023830371355,0.0003281707149111406,0.00010222985106151454
38,-5.050420060468225e-05,6.172552638877555e-05,-0.00016273392759814004,-0.0001098819218714373,7.481981799563853e-05,0.0002244594539869156,9.401351311130721e-05
39,-3.463310839344644e-05,0.00011185413444974313,-0.000181120351236636,0.00012120612516313222,9.765816189545972e-05,0.0002929744856863791,9.108194950888912e-05
40,-2.203163684844136e-05,0.00013507721835023128,-0.000179140492047114,6.0037329203362055e-05,0.0001047392367991151,0.00031421771039734527,9.556493685766876e-05
41,-8.327673052442374e-05,0.00015646632841782873,-0.0003230197894666762,-0.00032475528616247276,0.00015982870596150165,0.0004794861178845049,0.00010928723219108567
42,-0.0001009759805008083,0.00015718092950468523,-0.00035913289050630185,-0.00025148614883662557,0.000172104606670329,0.0005163138200109871,0.00012183010586440876
43,-0.00010811837557378775,0.00015147815432007926,-0.0003677149054676548,-0.00014559389723633461,0.000173064353262578,0.000519193059787734,0.00014147901291779665
44,-0.00010079590506846523,0.000173848272039337,-0.0003754400821762674,0.0001578184776897448,0.00018309611807186814,0.0005492883542156044,0.00015856660415307833
45,-0.00018178796976107652,9.361879157726677e-05,-0.0004571947310994198,-0.0003449229942596944,0.00018360450755889552,0.0005508135226766866,0.0001743396583050344
46,-0.0001891672851484359,9.558958830907456e-05,-0.0004739241586059464,-0.0003616518630992698,0.00018983791563834031,0.0005695137469150209,0.00018034150024040215
47,-0.00015394543930016794,0.00013306370421226117,-0.00044095458281259703,-7.537691959528552e-05,0.0001913394290082861,0.0005740182870248582,0.00018418846470799358
48,-0.00010822340018044867,0.00021256798859021472,-0.0004290147889511121,8.301629836226181e-05,0.00021386092584710896,0.0006415827775413268,0.0001923477792248998
49,-0.00013832383725703772,0.00013558407847134017,-0.0004122317529854156,7.316292306799657e-06,0.00018260527715225193,0.0005478158314567558,0.00019224961104097655
50,-6.485007327403864e-05,0.00017031542715062025,-0.00030001557369869754,2.2445825655300917e-05,0.00015677700028310593,0.0004703310008493178,0.00018688410958581865
51,0.00034628877502232994,0.0013599449438544695,-0.0006673673938098097,0.001694042378382573,0.0006757707792214263,0.002027312337664279,0.00028407068230243583
52,0.00044345169675013695,0.0014068302878933899,-0.000519926894393116,0.0004104376890437495,0.000642252394095502,0.0019267571822865058,0.000374253275319879
53,0.0004949025765735953,0.0014268209284344455,-0.000437015775287255,0.00034027069747955333,0.0006212789012405668,0.0018638367037217005,0.0004557368703985706
54,0.000584195040843626,0.0014469291239855588,-0.00027853904229830685,0.00045377861365695365,0.0005751560554279553,0.0017254681662838656,0.0005342470260537112
55,0.00048316402318172744,0.0015279457821862402,-0.0005616177358227852,-0.0004827092626541919,0.0006965211726696751,0.0020895635180090254,0.000642195860531025
56,0.0003857809810658762,0.0011896991706825605,-0.00041813720855080814,0.001207127167803317,0.0005359454597444563,0.0016078363792333687,0.0006142307966356311
57,0.00041791005832938767,0.0012297843354126018,-0.00039396421875382653,0.0005710830753613068,0.0005412495180554762,0.0016237485541664284,0.000594030221427626
58,0.00028733350567165946,0.0012137310591721117,-0.0006390640478287927,-0.00031261206580908765,0.0006175983690003015,0.0018527951070009044,0.0005932941149795728
59,0.0002774643183906511,0.0012003386240833041,-0.0006454099873020019,0.00040443267725191187,0.0006152495371284354,0.001845748611385306,0.0006013128113196689
60,0.00020025640733240492,0.0012816711760179095,-0.0008811583613530996,-0.0008687488179454229,0.0007209431791236697,0.002162829537371009,0.0006061972126104679
61,5.5690164280764546e-05,0.0008938635566898125,-0.0007824832281282835,0.0004842959525451151,0.0005587822616060319,0.001676346784818096,0.000610764572982783
62,-2.2946380803893735e-05,0.0007358742575882844,-0.000781767019196072,0.0001779003499380154,0.0005058804255947854,0.0015176412767843564,0.0006036907544906448
63,-0.000146786127276399,0.0007887671149150904,-0.0010823393694678882,-0.0009318107981716139,0.0006237021614609929,0.0018711064843829786,0.0006049115129827832
64,-0.00033159714241907137,0.0005194228280280737,-0.0011826171128662165,-0.0005196223984614503,0.0005673466469647634,0.0017020399408942902,0.0005953309349500487
65,-0.00018380763376635344,0.0005669096365951717,-0.0009345249041278786,-0.0001298012746818331,0.0005004781802410168,0.0015014345407230504,0.0005512379351735182
66,-0.0002605471501399832,0.00036063095871749495,-0.0008817252589974614,0.00010059837067696623,0.0004141187392383188,0.0012423562177149563,0.0005223052306999755
67,-0.0004888997289056237,0.00014720055182949605,-0.0011250000096407434,-0.0009638625438901866,0.0004240668538234132,0.0012722005614702395,0.0005059425163457011
68,-0.0004304773267937148,0.00013423541621807424,-0.0009951900698055038,-0.0006396987876120694,0.00037647516200785936,0.001129425486023578,0.00045649711645507436
69,-0.0002681607325590287,0.0004324866916700309,-0.0009688081567880884,0.0002919605727119798,0.00046709828281937306,0.0014012948484581193,0.0004364474436259963
70,-0.000251149150311823,0.00045885301045383415,-0.0009611513110774801,-4.4743363445804324e-05,0.0004733347738437714,0.0014200043215313143,0.0004310187623465472
71,-0.00034146686004851256,0.00031774329556571567,-0.0010006770156627408,-0.00035099017800648165,0.0004394734370761522,0.0013184203112284565,0.00043608970191411393
72,-0.00018265923725021017,0.0002829065189388333,-0.0006482249934392537,-0.0001698244298986747,0.00031037717079269566,0.000931131512378087,0.0004133517653079704
73,-5.648268463811805e-05,0.00026058456102649497,-0.0003735499303027311,-8.816024551608727e-06,0.0002113781637764087,0.0006341344913292261,0.00038033236566168023
74,-0.0001114623075449787,9.232364306793738e-05,-0.00031524825815789476,1.7062458177676534e-05,0.00013585730040861072,0.00040757190122583215,0.00031408416917952776
75,-0.0001756723619796453,6.796050081967812e-05,-0.0004193052247789687,-0.00036579363561913735,0.00016242190853288228,0.0004872657255986468,0.00025190159611734994
76,-0.0001499491537962911,6.222602790364215e-05,-0.00036212433549622435,-0.00022237413708971058,0.00014145012113328883,0.0004243503633998665,0.00019229693292877726
77,-5.35249038848351e-05,0.0002929905615903476,-0.0004000403693600178,0.0003122968196586053,0.00023101031031678846,0.0006930309309503654,0.00017642356083359583
78,1.5807454963173773e-05,0.00043685938282914404,-0.00040524447290279654,0.00033784576968843563,0.0002807012852439802,0.0008421038557319406,0.00019028818512711014
79,-2.805805491939199e-05,0.00041279865816704796,-0.0004689147680058319,-0.00020226509123515227,0.00029390447539095994,0.0008817134261728799,0.00022189762012358
80,9.977146985304715e-05,0.0004833617768175784,-0.00028381883711148405,0.00027335398824305835,0.0002557268713096875,0.0007671806139290624,0.00024055861267894104
81,8.045177875175242e-05,0.0005029534580932287,-0.0003420499005897238,-0.00031897259259618425,0.00028166778622765084,0.0008450033586829525,0.00026860214569781346
82,4.843759809661523e-05,0.0004412878982204563,-0.00034441270202722584,0.0001522259163829194,0.00026190020008256073,0.0007857006002476821,0.0002747801236509679
83,-1.0832971769028762e-05,0.0003189519880670438,-0.0003406179316051013,4.149292036021568e-05,0.00021985663989071506,0.0006595699196721451,0.0002626111945803149
84,-5.291471000158401e-05,0.0003482673652475287,-0.0004540967852506967,-0.0004126737823979285,0.0002674547168327418,0.0008023641504982254,0.00025732124286867127
85,-0.0001482621475749687,0.00017232681456556072,-0.00046885110971549813,-0.0002033831996238651,0.00021372597476035295,0.0006411779242810589,0.00024892106355880436
86,-5.98814621523898e-05,0.00026443908147577317,-0.00038420200578055273,0.00012293083451671026,0.00021621369575210863,0.0006486410872563259,0.0002358302454636959
87,-3.7738665456941196e-05,0.000323829410499765,-0.00039930674141364737,0.0002629398998601624,0.00024104538397113747,0.0007231361519134124,0.00023165928224141123
88,-9.144804875249778e-05,0.0002794213298486177,-0.0004623174273536132,-0.00022705399611756724,0.0002472462524007436,0.0007417387572022309,0.0002371372047434169
89,-9.319809106113442e-05,0.0002811030893096684,-0.0004674992714319373,-0.0004214239939411117,0.0002495341202472019,0.0007486023607416057,0.00023355308542630888
90,-8.489788687520504e-05,0.0002847044657766576,-0.0004545002395270676,-0.00016188217869421813,0.00024640156843457506,0.0007392047053037252,0.00024008820416115327
91,-0.00014247967755384454,0.00019307164184562698,-0.0004780309969533161,-0.00016497811887648727,0.0002237008795996477,0.000671102638798943,0.00024158564093066114
92,-0.00027963820177406243,-0.00010165939497185891,-0.00045761700857626595,-0.0004228527212409271,0.00011865253786813568,0.00035595761360440704,0.0002171070717100608
93,-0.0003039082225544006,-0.00012717460404667214,-0.0004806418410621291,-0.00034840410001925803,0.00011782241233848565,0.00035346723701545695,0.00019122230369760922
94,-0.00032067698516642125,-0.00011419897704530158,-0.0005271549932875409,-0.0005052678070012151,0.0001376520054140798,0.00041295601624223935,0.0001688458807309848
95,-0.00038801761908326517,-0.00020006556818428318,-0.0005759696699822472,-0.0004985853482784376,0.000125301367265988,0.000375904101797964,0.00014462584049726738
96,-0.0004587167894963834,-0.00036201030906114556,-0.0005554232699316212,-0.000518473970942078,6.447098695682522e-05,0.00019341296087047564,0.00011277986196870289
97,-0.0003804607752382432,-0.00010279590001687898,-0.0006581256504596074,-3.157264995022595e-05,0.00018510991681424278,0.0005553297504427284,0.00012607133775792428
98,-0.0003294880265382875,-1.1058577967803813e-06,-0.0006578701952797946,-9.35403565194794e-05,0.0002189214458276714,0.0006567643374830142,0.00014629114445576143
99,-0.00026385999644024745,4.38506314319522e-05,-0.0005715706243124471,-0.000177127656511015,0.00020514041858146645,0.0006154212557443993,0.00015978882708923874
100,-0.0001713874710568474,0.00010058851099051073,-0.0004433634531042055,-3.6222721361437285e-05,0.00018131732136490543,0.0005439519640947163,0.00017099201790902224
101,-0.00011257384913455014,2.4998234390222136e-06,-0.0002276475217081225,-0.00022440586133059192,7.67157817157149e-05,0.0002301473451471447,0.00017344097686080017
102,-0.00010340474370419677,2.8279693409623575e-05,-0.0002350891808180171,1.4272877201540928e-05,8.778962474254689e-05,0.0002633688742276407,0.000153976918446461
103,-1.7127336536313327e-05,0.000279798145259519,-0.00031405281833214564,0.0003378466793199378,0.00019795032119722153,0.0005938509635916646,0.00014978269352037104
104,2.3211387660438793e-05,0.00029480983438510185,-0.0002483870590642243,2.4565964472745598e-05,0.0001810656311497754,0.0005431968934493262,0.00014496773603403282
105,9.007231088957648e-05,0.0004000996910618059,-0.00021995506928265294,0.00029808189478425115,0.0002066849201148196,0.0006200547603444588,0.00015004125578401564
106,0.00016097041634398405,0.0003635149025498244,-4.157406986185624e-05,0.00013008466594144607,0.0001350296574705602,0.00040508897241168065,0.0001617040309349847
107,0.0002412565856647508,0.00045581908040888863,2.669409092061293e-05,0.00041570372380537454,0.00014304166316275857,0.00042912498948827573,0.00017275443861902704
108,0.00018051115415972254,0.0004103889479057422,-4.9366639586297134e-05,3.41195217947966e-05,0.00015325186249734644,0.00045975558749203934,0.00016381474687905201
109,5.1099382236739344e-05,0.0005936725159329371,-0.0004914737514594584,-0.0006224928951421704,0.0003617154224641318,0.0010851462673923955,0.0001999447051419233
110,-2.868586260543275e-05,0.00048415110174154075,-0.0005415228269524063,-0.0001008443294266093,0.000341891309564649,0.001025673928693947,0.0002269859830318892
111,4.3519259159987525e-06,0.0005488054440322425,-0.0005401015922002451,0.0002952736085486036,0.0003629690120774959,0.0010889070362324876,0.00027257385395327633
112,-1.5013650741126115e-05,0.0004987543629914281,-0.0005287816644736804,0.0003188758405197502,0.00034251200915503616,0.0010275360274651084,0.00031246792315173184
113,-4.5973777543968754e-05,0.00046952508313935563,-0.0005614726382272931,-0.0001206811122194166,0.00034366590712221626,0.0010309977213666488,0.0003505507320767058
114,0.00011876278050123443,0.0004061654414375869,-0.00016863988043511806,0.0002011898950838454,0.00019160177395756832,0.000574805321872705,0.0003165280023753931
115,0.00013585984738930461,0.000397269885958939,-0.00012555019118032975,-1.535899498625828e-05,0.0001742733590464229,0.0005228200771392687,0.00028300441227174794
116,0.0001017317368741358,0.0003348316136390607,-0.0001313681398907891,0.0001246330559727594,0.00015539991784328325,0.0004661997535298498,0.00024149059342490543
117,0.00010261118820383207,0.0003375619659801265,-0.00013233958957246234,0.0003232730971682316,0.00015663385185086295,0.00046990155555258885,0.00020431496196407077
118,0.00011279842589646526,0.00032704032996026496,-0.00010144347816733445,-6.974492375625071e-05,0.00014282793604253314,0.0004284838081275994,0.00016414736774813415
119,8.416297819488952e-05,0.00028883200717386446,-0.00012050605078408542,5.8012656575966745e-05,0.00013644601931931663,0.0004093380579579499,0.00015311621682048384
120,3.775171408019507e-05,0.0003242140902748324,-0.00024871066211444224,-0.0002474153155597305,0.00019097491746309153,0.0005729247523892746,0.00015645652850381755
121,5.195220461829101e-05,0.0003509964954674089,-0.00024709208623082687,0.0001956355086632391,0.0001993628605660786,0.0005980885816982358,0.00016524911704837662
122,-1.808556692437638e-05,0.0002011469461323636,-0.00023731807998111635,-2.6915760545105344e-05,0.00014615500870449332,0.00043846502611347995,0.0001631533484191027
123,-5.161520861616887e-05,0.00020524188275897502,-0.0003084722999913127,-0.0002373931322152131,0.00017123806091676256,0.0005137141827502877,0.00016883537339394862
124,-0.00011669750261119039,0.00015161232208485686,-0.0003850073273072376,-0.0002673988133991408,0.0001788732164640315,0.0005366196493920945,0.00017732081282289158
125,-5.494495522317066e-06,0.00033783068362870617,-0.0003488196746733403,0.0003085997198846361,0.00022888345276734882,0.0006866503583020465,0.00018490251988374304
126,-2.280377453789861e-05,0.0003010824860160149,-0.00034669003509181214,0.00010908911358533138,0.000215924173702609,0.000647772521107827,0.00018821478251104912
127,-0.00010326052466069148,0.0003025111773795044,-0.0005090322267008874,-0.0004291995111590698,0.0002705144680267973,0.0008115434040803918,0.00021308667437550992
128,-5.277412196460203e-05,0.00034360592056124125,-0.00044915416449044536,1.5038881265234126e-05,0.00026425336168389555,0.0007927600850516866,0.00023168973452893652
129,-3.7209926398933994e-05,0.00034261274636700185,-0.0004170325991648698,-0.00018957783557080064,0.00025321511517729055,0.0007596453455318717,0.0002465581142715883
130,-0.00019243121341806627,0.00015334546541234884,-0.0005382078922484814,-0.0004675067152110252,0.0002305177858869434,0.0006915533576608303,0.00024688498089550724
131,-0.0003500637671015462,9.535069592015821e-06,-0.0007096626037951082,-0.0006790736548320683,0.000239732557795708,0.000719197673387124,0.000251646657714127
132,-0.0002367105643144676,0.0002156007835343293,-0.0006890219121632646,0.00013756650277632306,0.0003015408985658646,0.0009046226956975938,0.00025785194382194044
133,-0.00044355863362508977,0.00015253546878976322,-0.0010396527360399428,-0.001019201465287877,0.0003973960682765687,0.001192188204829706,0.00028448048514047503
134,-0.00045238075420677337,0.00013579075625712778,-0.0010405522646706744,-0.0002336884384792188,0.00039211434030926747,0.0011763430209278023,0.0003122603301668704
135,-0.0003570796568254427,0.00029191924541417116,-0.0010060785590650565,8.998771695627887e-06,0.00043266593482640925,0.0012979978044792275,0.00035268995995476357
136,-0.0001622243959783928,0.0005310120132635957,-0.0008554608052203814,0.0002952026494031812,0.0004621576061613257,0.0013864728184839771,0.0003971749696278871
137,-0.00029896366614943885,0.0003824950794929738,-0.0009804224117918514,-0.0005461298480789071,0.0004543058304282751,0.0013629174912848253,0.0004277279560003693
138,-6.728021229447908e-05,0.0003760917681781298,-0.0005106521927670879,0.00013921580398692173,0.00029558132031507254,0.0008867439609452177,0.00040736500640807007
139,-2.547802045060621e-05,0.0003999658578407521,-0.00045092189874196455,-2.4677479259854483e-05,0.0002836292521942389,0.0008508877565827167,0.00038566798878506437
140,9.54493794168907e-06,0.00045392722692528056,-0.00043483735104190245,0.0001841135636571043,0.00029625485932239436,0.000888764577967183,0.00035838577368426137
141,8.833800024557104e-05,0.0006838512621657156,-0.0005071752616745736,0.000689167960922591,0.0003970088412800964,0.0011910265238402893,0.0003453560207080155
142,0.00020233934856139064,0.0005845918254782455,-0.00017991312835546425,2.387689350019075e-05,0.00025483498461123657,0.0007645049538337098,0.00030546185154460787
143,0.0002470649617978448,0.0006361867985534805,-0.0001420568749577909,0.0003628438701691923,0.00025941455783709045,0.0007782436735112714,0.0002982284990490114
144,0.00019375539209803865,0.0006858754206917851,-0.00029836463649570783,-0.0002912253277588852,0.0003280800190624977,0.000984240057187493,0.0003071186524226632
145,0.00011553795600729544,0.0006638422002641137,-0.0004327662882495228,-0.00020697361679661167,0.0003655361628378788,0.0010966084885136364,0.00032097491312576014
146,3.907121382531796e-05,0.0004338822174557841,-0.00035573978980514814,0.0003068342500127036,0.0002632073357536441,0.0007896220072609322,0.0002942146120204697
147,0.0001427178420498602,0.0006381697167603717,-0.00035273403266065137,0.0005421100346229019,0.0003303012498070077,0.000990903749421023,0.00030930786505962385
148,0.0001730972293923008,0.0007058932008087845,-0.00035969874202418286,0.0005147408068813952,0.0003551973142776558,0.0010655919428329674,0.00032846441634773693
149,0.0003269580514661371,0.0007458198349969123,-9.190373206463808e-05,0.0004780787826102965,0.0002792411890205168,0.0008377235670615503,0.0003186966503393408
150,0.00033131482028743095,0.0007376989376089539,-7.506929703409197e-05,-0.00018518977269014244,0.00027092274488101526,0.0008127682346430458,0.0002997739667479681
151,0.00028934141735257007,0.000720186920494423,-0.00014150408578928288,9.696723533839925e-05,0.00028723033542790195,0.0008616910062837059,0.00030457856668281966
152,9.887824045049705e-05,0.0006424496074108967,-0.0004446931265099026,-0.00041020584988746316,0.0003623809113069331,0.0010871427339207993,0.00031099449898280477
153,-0.00017464602836117531,0.0005013282994047771,-0.0008506203561271276,-0.0008528805371769666,0.0004506495518439682,0.0013519486555319048,0.0003300849464960672
154,-0.00036891676390443526,0.00010646453451702164,-0.0008442980623258921,-0.0004932748951060031,0.0003169208656143046,0.0009507625968429138,0.0003376208818148248
155,-0.00028384967534567454,0.0003173542051614465,-0.0008850535558527956,0.00024014567010366116,0.00040080258700474734,0.001202407761014242,0.0003635968502395712
156,-0.00028309212152413465,0.0003191947476702172,-0.0008853789907184864,0.00010075500444609867,0.0004015245794629012,0.0012045737383887037,0.000386455699046571
157,-0.000180934481415816,0.00045012791675023473,-0.0008119968795818667,0.00010058235065412991,0.00042070826544403383,0.0012621247963321015,0.00039812116987399126
158,5.216648398498507e-05,0.0004792771917503432,-0.000374944223780373,0.00031262428982703884,0.0002847404718435721,0.0008542214155307162,0.000364939353873912
159,9.960109113421088e-05,0.00039327837210080053,-0.0001940761898323788,-0.00025610185935987407,0.00019578485397772646,0.0005873545619331794,0.0003407121515465963
160,4.581775045397675e-05,0.00032557634030749914,-0.0002339408393995456,-2.8771033297509535e-05,0.00018650572656901492,0.0005595171797070448,0.00029785277945944987
161,-2.0072119590924796e-05,0.0002978099418719651,-0.00033795418105381464,-0.00022869434577840904,0.00021192137430859324,0.0006357641229257797,0.00025993213842858824
162,0.00021326278314627258,0.0010604603057912361,-0.0006339347394986909,0.0012672568643401169,0.0005647983484299757,0.001694395045289927,0.0002887501550257766
163,9.65281533957785e-05,0.000984329497898247,-0.00079127319110669,-0.0002710488589254315,0.0005918675630016457,0.0017756026890049371,0.0003501755732573913
164,4.4736501805671356e-05,0.0009905258083079817,-0.000901052804696639,-0.0005150601173104098,0.0006305262043348735,0.0018915786130046207,0.00043712384332882077
165,8.116447880998393e-05,0.0010268973170254288,-0.0008645683594054609,0.00015336885172405337,0.0006304885588102966,0.0018914656764308898,0.0005259204097770771
166,0.00011291597331457401,0.0010398522464536658,-0.0008140202998245178,-6.993687325545862e-05,0.0006179575154260612,0.0018538725462781836,0.0006071276380005707
167,-0.00016284176322388228,0.00017056321116140625,-0.0004962467376091708,-0.00011153181835216454,0.00022226998292352568,0.0006668099487705771,0.0005386219648992807
168,-0.00015743291276093047,0.0001723980074334474,-0.00048726383295530834,-0.0002440046066106726,0.00021988728012958526,0.0006596618403887557,0.0004642259083248686
169,-4.981860512032535e-05,0.0001497556185341925,-0.0002493928287748432,2.3011420892615886e-05,0.00013304948243634523,0.0003991484473090357,0.000364730563945163
170,-9.675452608099585e-05,3.263303116168091e-05,-0.00022614208332367262,-8.131075307929907e-05,8.625837149511784e-05,0.00025877511448535353,0.0002558845264821272
171,6.554709474141706e-05,0.0005884275336608091,-0.00045733334417797495,0.000741571230856606,0.0003485869592795947,0.001045760877838784,0.00020201041525283388
172,7.17367191948892e-05,0.0005902119091455358,-0.0004467384707557574,-8.058369608480398e-05,0.0003456501266337644,0.0010369503799012932,0.0002266864439948816
173,0.00019617703306158192,0.0006771923908765314,-0.0002848383247533676,0.00037819696272279105,0.00032067690520996633,0.000962030715629899,0.00024684436901095783
174,0.00021459144480470235,0.000683716424444905,-0.00025453353483550025,0.00011508347960821811,0.00031274998642680176,0.0009382499592804053,0.0002827844698090491
175,0.00027289698658430206,0.0006888738507438725,-0.00014307987757526843,0.00021021695581869944,0.00027731790943971366,0.000831953728319141,0.0003209963773979683
176,0.00018957840564154808,0.0004341042664038016,-5.494745512070543e-05,0.000324978326142836,0.00016301724050816902,0.000489051721524507,0.0002838824336436832
177,0.00025344692737730266,0.0003907740765562834,0.00011611977819832195,0.00023875891259396906,9.155143278598715e-05,0.00027465429835796143,0.00023306269487412775
178,0.000301084490486669,0.0005580384304060921,4.413055056724579e-05,0.0006163847782696229,0.00017130262661294878,0.0005139078798388464,0.00020318783915472424
179,0.00029295240476054693,0.000563926752900122,2.1978056620971826e-05,7.442305097760789e-05,0.0001806495654263834,0.0005419486962791502,0.0001767677549546406
180,0.00017037656411782957,0.0006746451236727411,-0.00033389199543708194,-0.00040266224739488743,0.00033617903970327434,0.001008537119109823,0.0001885399810073527
181,9.290633384098233e-05,0.0005972919560529353,-0.0004114792883709706,-6.237282524140011e-05,0.0003362570814746353,0.001008771244423906,0.000223187949200646
182,3.257334913535157e-05,0.0005301341303181478,-0.0004649874320474447,-6.290601093418476e-05,0.0003317071874551975,0.0009951215623655925,0.00027121910013448806
183,-0.00010895352639692102,0.0001277380574379549,-0.00034564511023179695,-9.124959939174002e-05,0.0001577943892232506,0.00047338316766975185,0.00026851745265654844
184,-0.00027387930739137633,0.0001319921764675071,-0.0006797507912502598,-0.0007502058539946686,0.00027058098923925564,0.0008117429677177669,0.00028650373741912285
185,-0.00020889564157590637,0.00019740228963161712,-0.0006151935727834298,-7.774391831753748e-05,0.0002708652874716823,0.000812595862415047,0.0002734409869728045
186,0.00016626080322121222,0.001462069290775816,-0.0011295476843333914,0.0018134093987441928,0.0008638723250364025,0.0025916169751092075,0.0003789640356851579
