,mean,max,min,r,std,vol,fd
184,8.787204108392304e-05,0.0008512152870516489,-0.0006754712048838028,-0.00046083763925336977,0.0005088954973118173,0.0015266864919354518,0.00048302952968136317
185,0.0001900473757848493,0.0009534539306858783,-0.0005733591791161796,0.00039460826530945346,0.0005089377032673527,0.001526813109802058,0.0005043226195330043
186,0.00036697655672114605,0.0016002000231261381,-0.0008662469096838461,0.0018990220140205206,0.0008221489776033281,0.0024664469328099844,0.0005757771133179833
187,0.0005201369131153053,0.0016790572169902958,-0.0006387833907596853,0.000568566917915021,0.0007726135359166605,0.0023178406077499812,0.000624806163837008
188,0.0006252265997879673,0.0017613506023024818,-0.0005108974027265472,0.0007247734409482107,0.000757416001676343,0.002272248005029029,0.0006740023431551004
189,0.0004887255467163578,0.0019466661120320504,-0.0009692150185993347,-0.0011433429046114176,0.0009719603768771284,0.002915881130631385,0.0007666153190681627
190,0.00039779415969755036,0.0018939623700044593,-0.0010983740506093588,-6.00486697845837e-05,0.0009974454735379393,0.002992336420613818,0.00086431687312228
191,-0.00012228918383652216,0.0009544945748888433,-0.0011990729425618877,-0.0007013947036498419,0.0007178558391502436,0.002153567517450731,0.0008434582454316632
192,-0.0003460828924531323,0.0006101985818580915,-0.0013023643667643562,-0.0005504016251680296,0.0006375209828741492,0.0019125629486224476,0.000816439734823161
193,-0.0003874439740614458,0.000467282834265325,-0.0012421707823882166,0.0005179680329066433,0.0005698178722178472,0.0017094536166535417,0.0007789201089314618
194,-4.769380191037482e-05,0.000735730712091054,-0.0008311183159118036,0.0005554079561439374,0.0005222830093342859,0.0015668490280028576,0.0006889846354228932
195,-0.00013512721047939685,0.000693978575589143,-0.0009642329965479368,-0.0004972157126296938,0.0005527371907123599,0.0016582115721370798,0.0006000429788577775
196,-2.1650533129120397e-05,0.0006953901351320489,-0.0007386912013902897,-0.0001340113168984597,0.0004780271121741129,0.0014340813365223387,0.0005520772334625513
197,0.00029339901394310927,0.0011044666496311292,-0.0005176686217449108,0.0010248461101931186,0.0005407117571253466,0.00162213527137604,0.0005327153883127907
198,0.00025416860235263965,0.0010491762933234504,-0.000540839088618171,0.00032181597495429534,0.0005300051273138738,0.0015900153819416213,0.000524752839331996
199,5.8756593255945364e-05,0.0009018543724906764,-0.0007843411859787858,-0.00042165208933953404,0.0005620651861564874,0.0016861955584694622,0.0005327092746964364
200,0.00010849121512986684,0.0008886487844976441,-0.0006716663542379103,-0.0002485426032600864,0.0005201050462451847,0.0015603151387355543,0.0005261828458030012
201,0.00015382557724415033,0.0009138723082639647,-0.000606221153775664,9.266049367295779e-05,0.0005066978206798762,0.0015200934620396287,0.000531916987504154
202,-5.9658832460510746e-05,0.0003290306356098377,-0.00044834830053085926,-4.257593833018687e-05,0.000259126312046899,0.000777378936140697,0.00047559989848846445
203,-0.0001639902624488679,0.00010048237018069219,-0.000428462895078428,-0.0001998411749874904,0.00017631508841970672,0.0005289452652591202,0.000404861890709631
204,-5.557420681589899e-05,0.0001680909182418321,-0.00027923933187363006,0.00012042818882531052,0.00014911008337182072,0.00044733025011546216,0.00032227087015269766
205,2.399869041042527e-05,0.00021871632500522085,-0.00017071894418437032,0.0001493218828715349,0.0001298117563965304,0.0003894352691895912,0.0002442122121829668
206,4.713805545380362e-05,0.0002704839453638633,-0.00017620783445625602,0.00020835731888984953,0.00014889725994003976,0.0004466917798201193,0.00017265210003499946
207,9.192030508257035e-05,0.00031519874198212357,-0.0001313581318169829,0.00018133530981364674,0.00014885229126636884,0.0004465568737991065,0.00015059729587889342
208,-3.8809785598561986e-05,0.0005738120318634619,-0.0006514316030605859,-0.000853491628393152,0.00040841454497468263,0.0012252436349240478,0.0001970171871898886
209,-0.00014663690350574067,0.0004879337420020912,-0.0007812075490135726,-0.0004187074007105829,0.00042304709700522126,0.0012691412910156637,0.0002518045899165687
210,-0.00015590933725865433,0.00046947418051927997,-0.0007812928550365887,0.00010295971410696665,0.00041692234518528955,0.0012507670355558686,0.0003092267076743206
211,-0.00022689176874679846,0.00033887911791350084,-0.0007926626554070977,-0.00014655483855087104,0.00037718059110686616,0.0011315417733205985,0.0003548833739076858
212,-0.00024430452969180126,0.00029498937162714264,-0.0007835984310107451,9.427150508863249e-05,0.00035952926754596263,0.0010785878026378878,0.0003970187691636046
213,-1.7814403724213415e-05,0.00034499549718119044,-0.00038062430462961725,0.0002789590014447873,0.0002418732672702692,0.0007256198018108077,0.00036371051362272194
214,4.2156290572807976e-05,0.00027840010659515766,-0.00019408752544954172,-0.00011885392922547597,0.00015749587734823314,0.0004724876320446994,0.00031060026969132435
215,0.00010380772557269567,0.00043074505589572697,-0.00022312960475033566,0.000411216889106405,0.00021795822021535423,0.0006538746606460626,0.0002708074446973373
216,1.0561637002619702e-05,0.0005492596038554335,-0.0005281363298501942,-0.0006127852814012508,0.0003591319779018759,0.0010773959337056277,0.00026719772205633925
217,2.6904854697823236e-05,0.0005734904427452945,-0.000519680733349648,0.00017598759356465018,0.00036439039203164746,0.0010931711760949424,0.0002681699469534762
218,-3.1598472500347325e-05,0.00048143420746842003,-0.0005446311524691147,-1.3557634546065527e-05,0.0003420217866458449,0.0010260653599375347,0.0002881996508285913
219,6.872471072463821e-05,0.0006294326090742289,-0.0004919831876249523,0.0003827619868994517,0.00037380526556639375,0.0011214157966991812,0.00033146152847222346
220,-1.7629015461105764e-05,0.0004807848692168349,-0.0005160429001390464,-2.055174182231489e-05,0.0003322759231186271,0.0009968277693558813,0.000354325069052878
221,6.384462833011981e-05,0.00036376965043127146,-0.00023608039377103187,-0.000205417062445123,0.00019995001473410113,0.0005998500442023034,0.00032248867641932307
222,-5.1626490554962045e-05,0.00033784173797373493,-0.000441094719083659,-0.00040136800086075904,0.000259645485685798,0.0007789364570573939,0.0003015396951501532
223,-1.3380295564539474e-05,0.00040062742648831523,-0.0004273880176173942,0.0001776733404060473,0.0002760051480352365,0.0008280154441057094,0.00028833636742803145
224,-0.00015504794595352684,0.0001603683562982782,-0.00047046424820533186,-0.0003255762650454851,0.0002102775348345367,0.00063083260450361,0.00025563082128166005
225,-0.00016958441768251322,0.0001347037247230175,-0.00047387256008804394,-9.323410046724684e-05,0.00020285876160368717,0.0006085762848110614,0.0002297473889786721
226,-0.00015021194687110502,0.0001544930848320847,-0.0004549169785742947,-0.00010855470838808196,0.00020313668780212648,0.0006094100634063794,0.00023038472359227717
227,-2.7661473137775276e-06,0.00034632403764618805,-0.0003518563322737431,0.0003358609969258784,0.0002327267899733104,0.0006981803699199311,0.00022500098444977966
228,-5.7998255317523995e-05,0.00026522301454841687,-0.00038121952518346483,-9.848719961268504e-05,0.00021548084657729388,0.0006464425397318817,0.00021289612415819112
229,-6.766480968153007e-05,0.000274318344805087,-0.0004096479641681471,-0.00037390903686551543,0.0002279887696577447,0.0006839663089732341,0.00021643837112283272
230,-8.269091757997153e-05,0.0002647475149082111,-0.00043012935006815417,-0.00016836463995945417,0.00023162562165878842,0.0006948768649763653,0.00022219174313385298
231,-0.00010832541449343428,0.0002516900503872938,-0.0004683408793741623,-0.0002367271929553958,0.00024001030992048535,0.0007200309297614561,0.0002295664675575248
232,-0.00016138369792266988,5.973348732340341e-05,-0.00038250088316874313,7.056957977970032e-05,0.00014741145683071552,0.0004422343704921465,0.0002125034009290058
233,-0.00012691066124496914,0.0001364244327898194,-0.0003902457552797577,7.38779837758187e-05,0.0001755567293565257,0.0005266701880695771,0.00020451857748485214
234,-5.061783182496443e-05,0.00014155868057037424,-0.00024279434422030312,7.555110234508081e-06,0.0001281176749302258,0.00038435302479067736,0.00018454435853934836
235,-3.873982073444874e-05,0.00013988802067222886,-0.00021736766214112637,-0.0001089745845068757,0.00011908522760445175,0.00035725568281335524,0.00016203627972848102
236,3.6510450501617565e-05,0.00016231832005389506,-8.929741905065994e-05,0.0001395241632249357,8.387191303485167e-05,0.000251615739104555,0.0001308086003513543
237,-1.088110774596287e-05,0.00015875892213728296,-0.00018052113762920868,-0.00016638821145820184,0.00011309335325549721,0.00033928005976649163,0.00012394497963631062
238,-9.812797882701772e-05,0.00015487111893902055,-0.000351127076593056,-0.00036235637162945555,0.00016866606517735886,0.0005059981955320765,0.00012256684680047726
